Region;Pyrenees
2004-05-29T00:00:00.000Z;0,089
2004-05-30T00:00:00.000Z;0,085
2004-05-31T00:00:00.000Z;0,082
2004-06-01T00:00:00.000Z;0,08
2004-06-02T00:00:00.000Z;0,078
2004-06-03T00:00:00.000Z;0,074
2004-06-04T00:00:00.000Z;0,072
2004-06-05T00:00:00.000Z;0,07
2004-06-06T00:00:00.000Z;0,068
2004-06-07T00:00:00.000Z;0,066
2004-06-08T00:00:00.000Z;0,064
2004-06-09T00:00:00.000Z;0,063
2004-06-10T00:00:00.000Z;0,061
2004-06-11T00:00:00.000Z;0,087
2004-06-12T00:00:00.000Z;0,282
2004-06-13T00:00:00.000Z;0,248
2004-06-14T00:00:00.000Z;0,099
2004-06-15T00:00:00.000Z;0,079
2004-06-16T00:00:00.000Z;0,073
2004-06-17T00:00:00.000Z;0,075
2004-06-18T00:00:00.000Z;0,072
2004-06-19T00:00:00.000Z;0,07
2004-06-20T00:00:00.000Z;0,069
2004-06-21T00:00:00.000Z;0,068
2004-06-22T00:00:00.000Z;0,065
2004-06-23T00:00:00.000Z;0,063
2004-06-24T00:00:00.000Z;0,062
2004-06-25T00:00:00.000Z;0,062
2004-06-26T00:00:00.000Z;0,061
2004-06-27T00:00:00.000Z;0,063
2004-06-28T00:00:00.000Z;0,063
2004-06-29T00:00:00.000Z;0,061
2004-06-30T00:00:00.000Z;0,059
2004-07-01T00:00:00.000Z;0,059
2004-07-02T00:00:00.000Z;0,058
2004-07-03T00:00:00.000Z;0,058
2004-07-04T00:00:00.000Z;0,058
2004-07-05T00:00:00.000Z;0,058
2004-07-06T00:00:00.000Z;0,057
2004-07-07T00:00:00.000Z;0,058
2004-07-08T00:00:00.000Z;0,057
2004-07-09T00:00:00.000Z;0,054
2004-07-10T00:00:00.000Z;0,054
2004-07-11T00:00:00.000Z;0,055
2004-07-12T00:00:00.000Z;0,055
2004-07-13T00:00:00.000Z;0,053
2004-07-14T00:00:00.000Z;0,053
2004-07-15T00:00:00.000Z;0,051
2004-07-16T00:00:00.000Z;0,046
2004-07-17T00:00:00.000Z;0,043
2004-07-18T00:00:00.000Z;0,043
2004-07-19T00:00:00.000Z;0,042
2004-07-20T00:00:00.000Z;0,044
2004-07-21T00:00:00.000Z;0,043
2004-07-22T00:00:00.000Z;0,042
2004-07-23T00:00:00.000Z;0,041
2004-07-24T00:00:00.000Z;0,042
2004-07-25T00:00:00.000Z;0,041
2004-07-26T00:00:00.000Z;0,041
2004-07-27T00:00:00.000Z;0,041
2004-07-28T00:00:00.000Z;0,041
2004-07-29T00:00:00.000Z;0,041
2004-07-30T00:00:00.000Z;0,041
2004-07-31T00:00:00.000Z;0,041
2004-08-01T00:00:00.000Z;0,041
2004-08-02T00:00:00.000Z;0,041
2004-08-03T00:00:00.000Z;0,041
2004-08-04T00:00:00.000Z;0,045
2004-08-05T00:00:00.000Z;0,047
2004-08-06T00:00:00.000Z;0,046
2004-08-07T00:00:00.000Z;0,044
2004-08-08T00:00:00.000Z;0,043
2004-08-09T00:00:00.000Z;0,043
2004-08-10T00:00:00.000Z;0,043
2004-08-11T00:00:00.000Z;0,043
2004-08-12T00:00:00.000Z;0,042
2004-08-13T00:00:00.000Z;0,042
2004-08-14T00:00:00.000Z;0,041
2004-08-15T00:00:00.000Z;0,04
2004-08-16T00:00:00.000Z;0,04
2004-08-17T00:00:00.000Z;0,04
2004-08-18T00:00:00.000Z;0,04
2004-08-19T00:00:00.000Z;0,039
2004-08-20T00:00:00.000Z;0,039
2004-08-21T00:00:00.000Z;0,039
2004-08-22T00:00:00.000Z;0,039
2004-08-23T00:00:00.000Z;0,038
2004-08-24T00:00:00.000Z;0,039
2004-08-25T00:00:00.000Z;0,039
2004-08-26T00:00:00.000Z;0,038
2004-08-27T00:00:00.000Z;0,038
2004-08-28T00:00:00.000Z;0,037
2004-08-29T00:00:00.000Z;0,037
2004-08-30T00:00:00.000Z;0,037
2004-08-31T00:00:00.000Z;0,039
2004-09-01T00:00:00.000Z;0,039
2004-09-02T00:00:00.000Z;0,038
2004-09-03T00:00:00.000Z;0,037
2004-09-04T00:00:00.000Z;0,037
2004-09-05T00:00:00.000Z;0,037
2004-09-06T00:00:00.000Z;0,037
2004-09-07T00:00:00.000Z;0,037
2004-09-08T00:00:00.000Z;0,037
2004-09-09T00:00:00.000Z;0,037
2004-09-10T00:00:00.000Z;0,037
2004-09-11T00:00:00.000Z;0,038
2004-09-12T00:00:00.000Z;0,04
2004-09-13T00:00:00.000Z;0,039
2004-09-14T00:00:00.000Z;0,039
2004-09-15T00:00:00.000Z;0,051
2004-09-16T00:00:00.000Z;0,057
2004-09-17T00:00:00.000Z;0,049
2004-09-18T00:00:00.000Z;0,042
2004-09-19T00:00:00.000Z;0,041
2004-09-20T00:00:00.000Z;0,041
2004-09-21T00:00:00.000Z;0,041
2004-09-22T00:00:00.000Z;0,041
2004-09-23T00:00:00.000Z;0,04
2004-09-24T00:00:00.000Z;0,043
2004-09-25T00:00:00.000Z;0,061
2004-09-26T00:00:00.000Z;0,047
2004-09-27T00:00:00.000Z;0,043
2004-09-28T00:00:00.000Z;0,042
2004-09-29T00:00:00.000Z;0,041
2004-09-30T00:00:00.000Z;0,041
2004-10-01T00:00:00.000Z;0,041
2004-10-02T00:00:00.000Z;0,035
2004-10-03T00:00:00.000Z;0,032
2004-10-04T00:00:00.000Z;0,032
2004-10-05T00:00:00.000Z;0,033
2004-10-06T00:00:00.000Z;0,035
2004-10-07T00:00:00.000Z;0,037
2004-10-08T00:00:00.000Z;0,037
2004-10-09T00:00:00.000Z;0,037
2004-10-10T00:00:00.000Z;0,038
2004-10-11T00:00:00.000Z;0,038
2004-10-12T00:00:00.000Z;0,04
2004-10-13T00:00:00.000Z;0,042
2004-10-14T00:00:00.000Z;0,042
2004-10-15T00:00:00.000Z;0,045
2004-10-16T00:00:00.000Z;0,124
2004-10-17T00:00:00.000Z;0,127
2004-10-18T00:00:00.000Z;0,053
2004-10-19T00:00:00.000Z;0,044
2004-10-20T00:00:00.000Z;0,04
2004-10-21T00:00:00.000Z;0,039
2004-10-22T00:00:00.000Z;0,038
2004-10-23T00:00:00.000Z;0,038
2004-10-24T00:00:00.000Z;0,037
2004-10-25T00:00:00.000Z;0,06
2004-10-26T00:00:00.000Z;0,658
2004-10-27T00:00:00.000Z;0,281
2004-10-28T00:00:00.000Z;0,083
2004-10-29T00:00:00.000Z;0,059
2004-10-30T00:00:00.000Z;0,056
2004-10-31T00:00:00.000Z;0,192
2004-11-01T00:00:00.000Z;0,189
2004-11-02T00:00:00.000Z;0,083
2004-11-03T00:00:00.000Z;0,065
2004-11-04T00:00:00.000Z;0,056
2004-11-05T00:00:00.000Z;0,051
2004-11-06T00:00:00.000Z;0,049
2004-11-07T00:00:00.000Z;0,047
2004-11-08T00:00:00.000Z;0,046
2004-11-09T00:00:00.000Z;0,3
2004-11-10T00:00:00.000Z;0,769
2004-11-11T00:00:00.000Z;0,666
2004-11-12T00:00:00.000Z;0,546
2004-11-13T00:00:00.000Z;0,335
2004-11-14T00:00:00.000Z;0,322
2004-11-15T00:00:00.000Z;0,191
2004-11-16T00:00:00.000Z;0,116
2004-11-17T00:00:00.000Z;0,099
2004-11-18T00:00:00.000Z;0,099
2004-11-19T00:00:00.000Z;0,253
2004-11-20T00:00:00.000Z;0,873
2004-11-21T00:00:00.000Z;0,329
2004-11-22T00:00:00.000Z;0,296
2004-11-23T00:00:00.000Z;0,195
2004-11-24T00:00:00.000Z;0,133
2004-11-25T00:00:00.000Z;0,111
2004-11-26T00:00:00.000Z;0,097
2004-11-27T00:00:00.000Z;0,088
2004-11-28T00:00:00.000Z;0,087
2004-11-29T00:00:00.000Z;0,117
2004-11-30T00:00:00.000Z;0,149
2004-12-01T00:00:00.000Z;0,118
2004-12-02T00:00:00.000Z;0,107
2004-12-03T00:00:00.000Z;0,098
2004-12-04T00:00:00.000Z;0,086
2004-12-05T00:00:00.000Z;0,081
2004-12-06T00:00:00.000Z;0,079
2004-12-07T00:00:00.000Z;0,075
2004-12-08T00:00:00.000Z;0,132
2004-12-09T00:00:00.000Z;0,272
2004-12-10T00:00:00.000Z;0,171
2004-12-11T00:00:00.000Z;0,134
2004-12-12T00:00:00.000Z;0,108
2004-12-13T00:00:00.000Z;0,091
2004-12-14T00:00:00.000Z;0,082
2004-12-15T00:00:00.000Z;0,078
2004-12-16T00:00:00.000Z;0,074
2004-12-17T00:00:00.000Z;0,288
2004-12-18T00:00:00.000Z;0,967
2004-12-19T00:00:00.000Z;0,612
2004-12-20T00:00:00.000Z;1,55
2004-12-21T00:00:00.000Z;0,437
2004-12-22T00:00:00.000Z;0,317
2004-12-23T00:00:00.000Z;0,186
2004-12-24T00:00:00.000Z;0,201
2004-12-25T00:00:00.000Z;0,153
2004-12-26T00:00:00.000Z;0,159
2004-12-27T00:00:00.000Z;0,141
2004-12-28T00:00:00.000Z;0,27
2004-12-29T00:00:00.000Z;0,388
2004-12-30T00:00:00.000Z;0,293
2004-12-31T00:00:00.000Z;0,25
2005-01-01T00:00:00.000Z;0,301
2005-01-02T00:00:00.000Z;0,644
2005-01-03T00:00:00.000Z;0,727
2005-01-04T00:00:00.000Z;0,378
2005-01-05T00:00:00.000Z;0,31
2005-01-06T00:00:00.000Z;0,163
2005-01-07T00:00:00.000Z;0,171
2005-01-08T00:00:00.000Z;0,213
2005-01-09T00:00:00.000Z;0,164
2005-01-10T00:00:00.000Z;0,131
2005-01-11T00:00:00.000Z;0,116
2005-01-12T00:00:00.000Z;0,105
2005-01-13T00:00:00.000Z;0,094
2005-01-14T00:00:00.000Z;0,089
2005-01-15T00:00:00.000Z;0,085
2005-01-16T00:00:00.000Z;0,082
2005-01-17T00:00:00.000Z;0,079
2005-01-18T00:00:00.000Z;0,085
2005-01-21T00:00:00.000Z;0,621
2005-01-22T00:00:00.000Z;0,362
2005-01-23T00:00:00.000Z;0,344
2005-01-24T00:00:00.000Z;0,676
2005-01-25T00:00:00.000Z;0,35
2005-01-26T00:00:00.000Z;0,267
2005-01-27T00:00:00.000Z;0,141
2005-01-28T00:00:00.000Z;0,123
2005-01-29T00:00:00.000Z;0,114
2005-01-30T00:00:00.000Z;0,104
2005-01-31T00:00:00.000Z;0,097
2005-02-01T00:00:00.000Z;0,095
2005-02-02T00:00:00.000Z;0,127
2005-02-03T00:00:00.000Z;0,132
2005-02-04T00:00:00.000Z;0,121
2005-02-05T00:00:00.000Z;0,117
2005-02-06T00:00:00.000Z;0,111
2005-02-07T00:00:00.000Z;0,104
2005-02-08T00:00:00.000Z;0,101
2005-02-09T00:00:00.000Z;0,099
2005-02-10T00:00:00.000Z;0,096
2005-02-11T00:00:00.000Z;0,096
2005-02-12T00:00:00.000Z;0,16
2005-02-13T00:00:00.000Z;0,617
2005-02-14T00:00:00.000Z;0,611
2005-02-15T00:00:00.000Z;0,341
2005-02-16T00:00:00.000Z;0,235
2005-02-17T00:00:00.000Z;0,139
2005-02-18T00:00:00.000Z;0,124
2005-02-19T00:00:00.000Z;0,129
2005-02-20T00:00:00.000Z;0,144
2005-02-21T00:00:00.000Z;0,13
2005-02-22T00:00:00.000Z;0,12
2005-02-23T00:00:00.000Z;0,109
2005-02-24T00:00:00.000Z;0,104
2005-02-25T00:00:00.000Z;0,099
2005-02-26T00:00:00.000Z;0,099
2005-02-27T00:00:00.000Z;0,097
2005-02-28T00:00:00.000Z;0,094
2005-03-01T00:00:00.000Z;0,089
2005-03-02T00:00:00.000Z;0,089
2005-03-03T00:00:00.000Z;0,092
2005-03-04T00:00:00.000Z;0,087
2005-03-05T00:00:00.000Z;0,087
2005-03-06T00:00:00.000Z;0,091
2005-03-07T00:00:00.000Z;0,086
2005-03-08T00:00:00.000Z;0,083
2005-03-09T00:00:00.000Z;0,086
2005-03-10T00:00:00.000Z;0,1
2005-03-11T00:00:00.000Z;0,114
2005-03-12T00:00:00.000Z;0,12
2005-03-13T00:00:00.000Z;0,178
2005-03-14T00:00:00.000Z;0,279
2005-03-15T00:00:00.000Z;0,612
2005-03-16T00:00:00.000Z;1,03
2005-03-17T00:00:00.000Z;1,04
2005-03-18T00:00:00.000Z;0,962
2005-03-19T00:00:00.000Z;0,882
2005-03-20T00:00:00.000Z;0,714
2005-03-21T00:00:00.000Z;0,758
2005-03-22T00:00:00.000Z;0,718
2005-03-23T00:00:00.000Z;0,492
2005-03-24T00:00:00.000Z;0,467
2005-03-25T00:00:00.000Z;0,367
2005-03-26T00:00:00.000Z;0,345
2005-03-27T00:00:00.000Z;0,384
2005-03-28T00:00:00.000Z;0,434
2005-03-29T00:00:00.000Z;0,403
2005-03-30T00:00:00.000Z;0,65
2005-03-31T00:00:00.000Z;0,435
2005-04-01T00:00:00.000Z;0,334
2005-04-02T00:00:00.000Z;0,304
2005-04-03T00:00:00.000Z;0,251
2005-04-04T00:00:00.000Z;0,208
2005-04-05T00:00:00.000Z;0,271
2005-04-06T00:00:00.000Z;0,201
2005-04-07T00:00:00.000Z;0,195
2005-04-08T00:00:00.000Z;1,26
2005-04-09T00:00:00.000Z;0,432
2005-04-10T00:00:00.000Z;0,346
2005-04-11T00:00:00.000Z;0,37
2005-04-12T00:00:00.000Z;0,389
2005-04-13T00:00:00.000Z;0,448
2005-04-14T00:00:00.000Z;0,452
2005-04-15T00:00:00.000Z;0,744
2005-04-16T00:00:00.000Z;0,476
2005-04-17T00:00:00.000Z;0,443
2005-04-18T00:00:00.000Z;0,746
2005-04-19T00:00:00.000Z;0,575
2005-04-20T00:00:00.000Z;0,545
2005-04-21T00:00:00.000Z;0,745
2005-04-22T00:00:00.000Z;1,48
2005-04-23T00:00:00.000Z;1,02
2005-04-24T00:00:00.000Z;0,439
2005-04-25T00:00:00.000Z;0,349
2005-04-26T00:00:00.000Z;0,32
2005-04-27T00:00:00.000Z;0,287
2005-04-28T00:00:00.000Z;0,218
2005-04-29T00:00:00.000Z;0,169
2005-04-30T00:00:00.000Z;0,147
2005-05-01T00:00:00.000Z;0,129
2005-05-02T00:00:00.000Z;0,116
2005-05-03T00:00:00.000Z;0,106
2005-05-04T00:00:00.000Z;0,103
2005-05-05T00:00:00.000Z;0,477
2005-05-06T00:00:00.000Z;0,359
2005-05-07T00:00:00.000Z;0,29
2005-05-08T00:00:00.000Z;0,178
2005-05-09T00:00:00.000Z;0,116
2005-05-10T00:00:00.000Z;0,11
2005-05-11T00:00:00.000Z;0,138
2005-05-12T00:00:00.000Z;0,148
2005-05-13T00:00:00.000Z;0,129
2005-05-14T00:00:00.000Z;0,323
2005-05-15T00:00:00.000Z;0,272
2005-05-16T00:00:00.000Z;0,119
2005-05-17T00:00:00.000Z;1,21
2005-05-18T00:00:00.000Z;1,5
2005-05-19T00:00:00.000Z;0,317
2005-05-20T00:00:00.000Z;0,24
2005-05-21T00:00:00.000Z;0,129
2005-05-22T00:00:00.000Z;0,09
2005-05-23T00:00:00.000Z;0,098
2005-05-24T00:00:00.000Z;0,085
2005-05-25T00:00:00.000Z;0,074
2005-05-26T00:00:00.000Z;0,066
2005-05-27T00:00:00.000Z;0,061
2005-05-28T00:00:00.000Z;0,056
2005-05-29T00:00:00.000Z;0,052
2005-05-30T00:00:00.000Z;0,05
2005-05-31T00:00:00.000Z;0,049
2005-06-01T00:00:00.000Z;0,046
2005-06-02T00:00:00.000Z;0,043
2005-06-03T00:00:00.000Z;0,042
2005-06-04T00:00:00.000Z;0,041
2005-06-05T00:00:00.000Z;0,041
2005-06-06T00:00:00.000Z;0,039
2005-06-07T00:00:00.000Z;0,038
2005-06-08T00:00:00.000Z;0,037
2005-06-09T00:00:00.000Z;0,036
2005-06-10T00:00:00.000Z;0,035
2005-06-11T00:00:00.000Z;0,034
2005-06-12T00:00:00.000Z;0,034
2005-06-13T00:00:00.000Z;0,041
2005-06-14T00:00:00.000Z;0,218
2005-06-15T00:00:00.000Z;0,097
2005-06-16T00:00:00.000Z;0,048
2005-06-17T00:00:00.000Z;0,041
2005-06-18T00:00:00.000Z;0,039
2005-06-19T00:00:00.000Z;0,037
2005-06-20T00:00:00.000Z;0,036
2005-06-21T00:00:00.000Z;0,035
2005-06-22T00:00:00.000Z;0,034
2005-06-23T00:00:00.000Z;0,033
2005-06-24T00:00:00.000Z;0,032
2005-06-25T00:00:00.000Z;0,031
2005-06-26T00:00:00.000Z;0,03
2005-06-27T00:00:00.000Z;0,029
2005-06-28T00:00:00.000Z;0,029
2005-06-29T00:00:00.000Z;0,029
2005-06-30T00:00:00.000Z;0,029
2005-07-01T00:00:00.000Z;0,028
2005-07-02T00:00:00.000Z;0,027
2005-07-03T00:00:00.000Z;0,027
2005-07-04T00:00:00.000Z;0,027
2005-07-05T00:00:00.000Z;0,029
2005-07-06T00:00:00.000Z;0,03
2005-07-07T00:00:00.000Z;0,051
2005-07-08T00:00:00.000Z;0,04
2005-07-09T00:00:00.000Z;0,044
2005-07-10T00:00:00.000Z;0,213
2005-07-11T00:00:00.000Z;0,081
2005-07-12T00:00:00.000Z;0,041
2005-07-13T00:00:00.000Z;0,036
2005-07-14T00:00:00.000Z;0,034
2005-07-15T00:00:00.000Z;0,033
2005-07-16T00:00:00.000Z;0,033
2005-07-17T00:00:00.000Z;0,032
2005-07-18T00:00:00.000Z;0,032
2005-07-19T00:00:00.000Z;0,031
2005-07-20T00:00:00.000Z;0,03
2005-07-21T00:00:00.000Z;0,03
2005-07-22T00:00:00.000Z;0,03
2005-07-23T00:00:00.000Z;0,03
2005-07-24T00:00:00.000Z;0,03
2005-07-25T00:00:00.000Z;0,03
2005-07-26T00:00:00.000Z;0,03
2005-07-27T00:00:00.000Z;0,03
2005-07-28T00:00:00.000Z;0,03
2005-07-29T00:00:00.000Z;0,03
2005-07-30T00:00:00.000Z;0,03
2005-07-31T00:00:00.000Z;0,03
2005-08-01T00:00:00.000Z;0,031
2005-08-02T00:00:00.000Z;0,036
2005-08-03T00:00:00.000Z;0,033
2005-08-04T00:00:00.000Z;0,03
2005-08-05T00:00:00.000Z;0,029
2005-08-06T00:00:00.000Z;0,028
2005-08-07T00:00:00.000Z;0,027
2005-08-08T00:00:00.000Z;0,027
2005-08-09T00:00:00.000Z;0,027
2005-08-10T00:00:00.000Z;0,027
2005-08-11T00:00:00.000Z;0,032
2005-08-12T00:00:00.000Z;0,033
2005-08-13T00:00:00.000Z;0,028
2005-08-14T00:00:00.000Z;0,027
2005-08-15T00:00:00.000Z;0,026
2005-08-16T00:00:00.000Z;0,026
2005-08-17T00:00:00.000Z;0,025
2005-08-18T00:00:00.000Z;0,026
2005-08-19T00:00:00.000Z;0,026
2005-08-20T00:00:00.000Z;0,027
2005-08-21T00:00:00.000Z;0,125
2005-08-22T00:00:00.000Z;0,047
2005-08-23T00:00:00.000Z;0,036
2005-08-24T00:00:00.000Z;0,055
2005-08-25T00:00:00.000Z;0,036
2005-08-26T00:00:00.000Z;0,032
2005-08-27T00:00:00.000Z;0,029
2005-08-28T00:00:00.000Z;0,027
2005-08-29T00:00:00.000Z;0,027
2005-08-30T00:00:00.000Z;0,025
2005-08-31T00:00:00.000Z;0,022
2005-09-01T00:00:00.000Z;0,02
2005-09-02T00:00:00.000Z;0,021
2005-09-03T00:00:00.000Z;0,02
2005-09-04T00:00:00.000Z;0,019
2005-09-05T00:00:00.000Z;0,019
2005-09-06T00:00:00.000Z;0,053
2005-09-07T00:00:00.000Z;0,081
2005-09-08T00:00:00.000Z;0,235
2005-09-09T00:00:00.000Z;0,258
2005-09-10T00:00:00.000Z;0,221
2005-09-11T00:00:00.000Z;0,204
2005-09-12T00:00:00.000Z;0,423
2005-09-13T00:00:00.000Z;0,474
2005-09-14T00:00:00.000Z;0,212
2005-09-15T00:00:00.000Z;0,077
2005-09-16T00:00:00.000Z;0,049
2005-09-17T00:00:00.000Z;0,768
2005-09-18T00:00:00.000Z;0,265
2005-09-19T00:00:00.000Z;0,169
2005-09-20T00:00:00.000Z;0,058
2005-09-21T00:00:00.000Z;0,046
2005-09-22T00:00:00.000Z;0,041
2005-09-23T00:00:00.000Z;0,037
2005-09-24T00:00:00.000Z;0,034
2005-09-25T00:00:00.000Z;0,033
2005-09-26T00:00:00.000Z;0,044
2005-09-27T00:00:00.000Z;0,042
2005-09-28T00:00:00.000Z;0,036
2005-09-29T00:00:00.000Z;0,034
2005-09-30T00:00:00.000Z;0,032
2005-10-01T00:00:00.000Z;0,031
2005-10-02T00:00:00.000Z;0,178
2005-10-03T00:00:00.000Z;0,228
2005-10-04T00:00:00.000Z;0,108
2005-10-05T00:00:00.000Z;0,057
2005-10-06T00:00:00.000Z;0,048
2005-10-07T00:00:00.000Z;0,042
2005-10-08T00:00:00.000Z;0,039
2005-10-09T00:00:00.000Z;0,036
2005-10-10T00:00:00.000Z;0,034
2005-10-11T00:00:00.000Z;0,034
2005-10-12T00:00:00.000Z;0,034
2005-10-13T00:00:00.000Z;0,035
2005-10-14T00:00:00.000Z;0,035
2005-10-15T00:00:00.000Z;0,035
2005-10-16T00:00:00.000Z;0,036
2005-10-17T00:00:00.000Z;0,036
2005-10-18T00:00:00.000Z;0,037
2005-10-19T00:00:00.000Z;0,037
2005-10-20T00:00:00.000Z;0,037
2005-10-21T00:00:00.000Z;0,038
2005-10-22T00:00:00.000Z;0,038
2005-10-23T00:00:00.000Z;0,039
2005-10-24T00:00:00.000Z;0,039
2005-10-25T00:00:00.000Z;0,04
2005-10-26T00:00:00.000Z;0,04
2005-10-27T00:00:00.000Z;0,041
2005-10-28T00:00:00.000Z;0,041
2005-10-29T00:00:00.000Z;0,041
2005-10-30T00:00:00.000Z;0,042
2006-01-27T00:00:00.000Z;0,083
2006-01-28T00:00:00.000Z;0,08
2006-01-29T00:00:00.000Z;0,075
2006-01-30T00:00:00.000Z;0,072
2006-01-31T00:00:00.000Z;0,13
2006-02-01T00:00:00.000Z;0,228
2006-02-02T00:00:00.000Z;0,191
2006-02-03T00:00:00.000Z;0,159
2006-02-04T00:00:00.000Z;0,128
2006-02-05T00:00:00.000Z;0,109
2006-02-06T00:00:00.000Z;0,097
2006-02-07T00:00:00.000Z;0,089
2006-02-08T00:00:00.000Z;0,086
2006-02-09T00:00:00.000Z;0,082
2006-02-10T00:00:00.000Z;0,078
2006-02-11T00:00:00.000Z;0,075
2006-02-12T00:00:00.000Z;0,072
2006-02-13T00:00:00.000Z;0,069
2006-02-14T00:00:00.000Z;0,067
2006-02-15T00:00:00.000Z;0,068
2006-02-16T00:00:00.000Z;0,215
2006-02-17T00:00:00.000Z;0,269
2006-02-18T00:00:00.000Z;0,148
2006-02-19T00:00:00.000Z;0,125
2006-02-20T00:00:00.000Z;0,105
2006-02-21T00:00:00.000Z;0,093
2006-02-22T00:00:00.000Z;0,085
2006-02-23T00:00:00.000Z;0,08
2006-02-24T00:00:00.000Z;0,078
2006-02-25T00:00:00.000Z;0,074
2006-02-26T00:00:00.000Z;0,073
2006-02-27T00:00:00.000Z;0,077
2006-02-28T00:00:00.000Z;0,079
2006-03-01T00:00:00.000Z;0,076
2006-03-02T00:00:00.000Z;0,072
2006-03-03T00:00:00.000Z;0,07
2006-03-04T00:00:00.000Z;0,069
2006-03-05T00:00:00.000Z;0,085
2006-03-06T00:00:00.000Z;0,082
2006-03-07T00:00:00.000Z;0,089
2006-03-08T00:00:00.000Z;0,531
2006-03-10T00:00:00.000Z;0,869
2006-03-12T00:00:00.000Z;0,918
2006-03-13T00:00:00.000Z;0,646
2006-03-14T00:00:00.000Z;0,394
2006-03-15T00:00:00.000Z;0,335
2006-03-16T00:00:00.000Z;0,299
2006-03-17T00:00:00.000Z;0,195
2006-03-18T00:00:00.000Z;0,202
2006-03-19T00:00:00.000Z;0,186
2006-03-20T00:00:00.000Z;0,164
2006-03-21T00:00:00.000Z;0,147
2006-03-22T00:00:00.000Z;0,199
2006-03-23T00:00:00.000Z;0,256
2006-03-24T00:00:00.000Z;0,178
2006-03-25T00:00:00.000Z;0,184
2006-03-26T00:00:00.000Z;0,168
2006-03-27T00:00:00.000Z;0,146
2006-03-28T00:00:00.000Z;0,269
2006-03-29T00:00:00.000Z;0,27
2006-03-30T00:00:00.000Z;0,15
2006-03-31T00:00:00.000Z;0,138
2006-04-01T00:00:00.000Z;0,12
2006-04-02T00:00:00.000Z;0,104
2006-04-03T00:00:00.000Z;0,098
2006-04-04T00:00:00.000Z;0,092
2006-04-05T00:00:00.000Z;0,093
2006-04-06T00:00:00.000Z;0,15
2006-04-07T00:00:00.000Z;0,115
2006-04-08T00:00:00.000Z;0,1
2006-04-09T00:00:00.000Z;0,097
2006-04-10T00:00:00.000Z;0,329
2006-04-11T00:00:00.000Z;0,315
2006-04-12T00:00:00.000Z;0,28
2006-04-13T00:00:00.000Z;0,171
2006-04-14T00:00:00.000Z;0,129
2006-04-15T00:00:00.000Z;0,108
2006-04-16T00:00:00.000Z;0,096
2006-04-17T00:00:00.000Z;0,091
2006-04-18T00:00:00.000Z;0,238
2006-04-19T00:00:00.000Z;0,23
2006-04-20T00:00:00.000Z;0,116
2006-04-21T00:00:00.000Z;0,099
2006-04-22T00:00:00.000Z;0,093
2006-04-23T00:00:00.000Z;0,103
2006-04-24T00:00:00.000Z;0,095
2006-04-25T00:00:00.000Z;0,093
2006-04-26T00:00:00.000Z;0,088
2006-04-27T00:00:00.000Z;0,086
2006-04-28T00:00:00.000Z;0,273
2006-04-29T00:00:00.000Z;0,209
2006-04-30T00:00:00.000Z;0,11
2006-05-01T00:00:00.000Z;0,094
2006-05-02T00:00:00.000Z;0,085
2006-05-03T00:00:00.000Z;0,08
2006-05-04T00:00:00.000Z;0,075
2006-05-05T00:00:00.000Z;0,075
2006-05-06T00:00:00.000Z;0,155
2006-05-07T00:00:00.000Z;0,753
2006-05-08T00:00:00.000Z;0,387
2006-05-09T00:00:00.000Z;0,368
2006-05-10T00:00:00.000Z;0,283
2006-05-11T00:00:00.000Z;0,138
2006-05-12T00:00:00.000Z;0,1
2006-05-13T00:00:00.000Z;0,094
2006-05-14T00:00:00.000Z;0,09
2006-05-15T00:00:00.000Z;0,084
2006-05-16T00:00:00.000Z;0,078
2006-05-17T00:00:00.000Z;0,073
2006-05-18T00:00:00.000Z;0,071
2006-05-19T00:00:00.000Z;0,071
2006-05-20T00:00:00.000Z;0,07
2006-05-21T00:00:00.000Z;0,067
2006-05-22T00:00:00.000Z;0,064
2006-05-23T00:00:00.000Z;0,062
2006-05-24T00:00:00.000Z;0,084
2006-05-25T00:00:00.000Z;0,076
2006-05-26T00:00:00.000Z;0,067
2006-05-27T00:00:00.000Z;0,062
2006-05-28T00:00:00.000Z;0,059
2006-05-29T00:00:00.000Z;0,058
2006-05-30T00:00:00.000Z;0,068
2006-05-31T00:00:00.000Z;0,07
2006-06-01T00:00:00.000Z;0,062
2006-06-02T00:00:00.000Z;0,059
2006-06-03T00:00:00.000Z;0,056
2006-06-04T00:00:00.000Z;0,052
2006-06-05T00:00:00.000Z;0,05
2006-06-06T00:00:00.000Z;0,049
2006-06-07T00:00:00.000Z;0,047
2006-06-08T00:00:00.000Z;0,047
2006-06-09T00:00:00.000Z;0,045
2006-06-10T00:00:00.000Z;0,045
2006-06-11T00:00:00.000Z;0,045
2006-06-12T00:00:00.000Z;0,044
2006-06-13T00:00:00.000Z;0,043
2006-06-14T00:00:00.000Z;0,044
2006-06-15T00:00:00.000Z;0,043
2006-06-16T00:00:00.000Z;0,043
2006-06-17T00:00:00.000Z;0,043
2006-06-18T00:00:00.000Z;0,043
2006-06-19T00:00:00.000Z;0,043
2006-06-20T00:00:00.000Z;0,043
2006-06-21T00:00:00.000Z;0,043
2006-06-22T00:00:00.000Z;0,043
2006-06-23T00:00:00.000Z;0,043
2006-06-24T00:00:00.000Z;0,043
2006-06-25T00:00:00.000Z;0,043
