Region;Dinarides
8.07.1984 03:00;1.179
9.07.1984 03:00;1.179
10.07.1984 03:00;1.112
11.07.1984 03:00;1.112
12.07.1984 03:00;1.046
13.07.1984 03:00;0.979
14.07.1984 03:00;0.912
15.07.1984 03:00;0.912
16.07.1984 03:00;0.912
17.07.1984 03:00;0.979
18.07.1984 03:00;0.912
19.07.1984 03:00;0.979
20.07.1984 03:00;0.979
21.07.1984 03:00;0.912
22.07.1984 03:00;0.845
23.07.1984 03:00;0.845
24.07.1984 03:00;0.845
25.07.1984 03:00;0.845
26.07.1984 03:00;0.778
27.07.1984 03:00;0.778
28.07.1984 03:00;0.778
29.07.1984 03:00;0.778
30.07.1984 03:00;0.778
31.07.1984 03:00;0.778
1.08.1984 03:00;0.778
2.08.1984 03:00;0.778
3.08.1984 03:00;0.778
4.08.1984 03:00;0.719
5.08.1984 03:00;0.719
6.08.1984 03:00;0.719
7.08.1984 03:00;0.719
8.08.1984 03:00;0.779
9.08.1984 03:00;0.779
10.08.1984 03:00;0.779
11.08.1984 03:00;0.779
12.08.1984 03:00;0.779
13.08.1984 03:00;0.779
14.08.1984 03:00;0.779
15.08.1984 03:00;0.719
16.08.1984 03:00;0.719
17.08.1984 03:00;0.719
18.08.1984 03:00;0.779
19.08.1984 03:00;0.719
20.08.1984 03:00;0.719
21.08.1984 03:00;0.663
22.08.1984 03:00;0.611
23.08.1984 03:00;0.663
24.08.1984 03:00;0.663
25.08.1984 03:00;0.663
26.08.1984 03:00;0.611
27.08.1984 03:00;0.611
28.08.1984 03:00;0.611
29.08.1984 03:00;0.611
30.08.1984 03:00;0.663
31.08.1984 03:00;0.663
1.09.1984 03:00;0.663
2.09.1984 03:00;0.611
3.09.1984 03:00;0.562
4.09.1984 03:00;0.562
5.09.1984 03:00;0.562
6.09.1984 03:00;0.611
7.09.1984 03:00;0.611
8.09.1984 03:00;0.611
9.09.1984 03:00;0.611
10.09.1984 03:00;0.663
11.09.1984 03:00;0.663
12.09.1984 03:00;0.663
13.09.1984 03:00;0.663
14.09.1984 03:00;0.663
15.09.1984 03:00;0.663
16.09.1984 03:00;0.719
17.09.1984 03:00;0.663
18.09.1984 03:00;0.663
19.09.1984 03:00;0.663
20.09.1984 03:00;0.663
21.09.1984 03:00;0.719
22.09.1984 03:00;2.455
23.09.1984 03:00;1.772
24.09.1984 03:00;1.714
25.09.1984 03:00;2.566
26.09.1984 03:00;3.351
27.09.1984 03:00;2.566
28.09.1984 03:00;2.35
29.09.1984 03:00;1.838
30.09.1984 03:00;1.714
1.10.1984 03:00;1.58
2.10.1984 03:00;1.513
3.10.1984 03:00;1.446
4.10.1984 03:00;1.78
5.10.1984 03:00;2.455
6.10.1984 03:00;4.341
7.10.1984 03:00;3.351
8.10.1984 03:00;2.566
9.10.1984 03:00;2.25
10.10.1984 03:00;2.068
11.10.1984 03:00;1.909
12.10.1984 03:00;1.772
13.10.1984 03:00;1.647
14.10.1984 03:00;1.58
15.10.1984 03:00;1.446
16.10.1984 03:00;1.38
17.10.1984 03:00;1.313
18.10.1984 03:00;1.246
19.10.1984 03:00;1.246
20.10.1984 03:00;1.246
21.10.1984 03:00;1.179
22.10.1984 03:00;1.112
23.10.1984 03:00;1.046
24.10.1984 03:00;0.979
25.10.1984 03:00;0.979
26.10.1984 03:00;0.912
27.10.1984 03:00;0.912
28.10.1984 03:00;1.046
29.10.1984 03:00;1.179
30.10.1984 03:00;1.246
31.10.1984 03:00;1.246
1.11.1984 03:00;1.246
2.11.1984 03:00;1.179
3.11.1984 03:00;1.046
4.11.1984 03:00;0.979
5.11.1984 03:00;0.912
6.11.1984 03:00;0.912
7.11.1984 03:00;0.845
8.11.1984 03:00;0.845
9.11.1984 03:00;0.845
10.11.1984 03:00;0.912
11.11.1984 03:00;0.912
12.11.1984 03:00;0.845
13.11.1984 03:00;0.845
14.11.1984 03:00;0.845
15.11.1984 03:00;0.845
16.11.1984 03:00;0.778
17.11.1984 03:00;1.112
18.11.1984 03:00;1.38
19.11.1984 03:00;1.38
20.11.1984 03:00;1.58
21.11.1984 03:00;1.58
22.11.1984 03:00;1.513
23.11.1984 03:00;1.446
24.11.1984 03:00;1.513
25.11.1984 03:00;1.446
26.11.1984 03:00;1.38
27.11.1984 03:00;2.805
28.11.1984 03:00;3.821
29.11.1984 03:00;2.805
30.11.1984 03:00;2.35
1.12.1984 03:00;2.068
2.12.1984 03:00;1.909
3.12.1984 03:00;1.714
4.12.1984 03:00;1.58
5.12.1984 03:00;1.513
6.12.1984 03:00;1.446
7.12.1984 03:00;1.38
8.12.1984 03:00;1.313
9.12.1984 03:00;1.313
10.12.1984 03:00;1.313
11.12.1984 03:00;1.246
12.12.1984 03:00;1.313
13.12.1984 03:00;1.246
14.12.1984 03:00;1.246
15.12.1984 03:00;1.246
16.12.1984 03:00;1.179
17.12.1984 03:00;1.179
18.12.1984 03:00;1.246
19.12.1984 03:00;1.246
20.12.1984 03:00;1.246
21.12.1984 03:00;1.179
22.12.1984 03:00;1.112
23.12.1984 03:00;1.112
24.12.1984 03:00;1.046
25.12.1984 03:00;1.046
26.12.1984 03:00;1.046
27.12.1984 03:00;1.046
28.12.1984 03:00;0.979
29.12.1984 03:00;0.979
30.12.1984 03:00;1.046
31.12.1984 03:00;1.046
1.01.1985 03:00;0.979
2.01.1985 03:00;0.979
3.01.1985 03:00;0.979
4.01.1985 03:00;0.912
5.01.1985 03:00;0.912
6.01.1985 03:00;0.912
7.01.1985 03:00;0.845
8.01.1985 03:00;0.845
9.01.1985 03:00;0.912
10.01.1985 03:00;0.912
11.01.1985 03:00;0.912
12.01.1985 03:00;0.912
13.01.1985 03:00;0.845
14.01.1985 03:00;0.719
15.01.1985 03:00;0.719
16.01.1985 03:00;0.719
17.01.1985 03:00;0.719
18.01.1985 03:00;0.719
19.01.1985 03:00;0.719
20.01.1985 03:00;0.719
21.01.1985 03:00;0.779
22.01.1985 03:00;0.979
23.01.1985 03:00;2.35
24.01.1985 03:00;3.658
25.01.1985 03:00;3.351
26.01.1985 03:00;2.455
27.01.1985 03:00;2.35
28.01.1985 03:00;2.455
29.01.1985 03:00;2.156
30.01.1985 03:00;1.985
31.01.1985 03:00;1.838
1.02.1985 03:00;1.772
2.02.1985 03:00;1.647
3.02.1985 03:00;1.58
4.02.1985 03:00;1.513
5.02.1985 03:00;1.513
6.02.1985 03:00;1.58
7.02.1985 03:00;1.513
8.02.1985 03:00;1.446
9.02.1985 03:00;1.38
10.02.1985 03:00;2.156
11.02.1985 03:00;2.25
12.02.1985 03:00;1.909
13.02.1985 03:00;1.772
14.02.1985 03:00;1.647
15.02.1985 03:00;1.647
16.02.1985 03:00;1.513
17.02.1985 03:00;1.446
18.02.1985 03:00;1.446
19.02.1985 03:00;1.38
20.02.1985 03:00;1.38
21.02.1985 03:00;1.313
22.02.1985 03:00;1.313
23.02.1985 03:00;1.246
24.02.1985 03:00;1.246
25.02.1985 03:00;1.179
26.02.1985 03:00;1.179
27.02.1985 03:00;1.179
28.02.1985 03:00;1.179
1.03.1985 03:00;1.246
2.03.1985 03:00;1.246
3.03.1985 03:00;1.714
4.03.1985 03:00;1.647
5.03.1985 03:00;1.58
6.03.1985 03:00;1.58
7.03.1985 03:00;1.647
8.03.1985 03:00;1.647
9.03.1985 03:00;1.58
10.03.1985 03:00;1.58
11.03.1985 03:00;1.58
12.03.1985 03:00;1.58
13.03.1985 03:00;1.446
14.03.1985 03:00;1.446
15.03.1985 03:00;1.38
16.03.1985 03:00;1.313
17.03.1985 03:00;1.246
18.03.1985 03:00;1.179
19.03.1985 03:00;1.179
20.03.1985 03:00;1.246
21.03.1985 03:00;1.246
22.03.1985 03:00;3.658
23.03.1985 03:00;4.526
24.03.1985 03:00;4.341
25.03.1985 03:00;4.341
26.03.1985 03:00;4.526
27.03.1985 03:00;4.341
28.03.1985 03:00;3.988
29.03.1985 03:00;3.658
30.03.1985 03:00;3.351
31.03.1985 03:00;3.067
1.04.1985 03:00;3.067
2.04.1985 03:00;3.206
3.04.1985 03:00;3.206
4.04.1985 03:00;3.206
5.04.1985 03:00;2.933
6.04.1985 03:00;2.933
7.04.1985 03:00;2.933
8.04.1985 03:00;2.933
9.04.1985 03:00;2.933
10.04.1985 03:00;2.933
11.04.1985 03:00;3.067
12.04.1985 03:00;3.067
13.04.1985 03:00;2.933
14.04.1985 03:00;2.933
15.04.1985 03:00;2.933
16.04.1985 03:00;2.805
17.04.1985 03:00;2.805
18.04.1985 03:00;6.689
19.04.1985 03:00;7.449
20.04.1985 03:00;6.689
21.04.1985 03:00;5.756
22.04.1985 03:00;4.717
23.04.1985 03:00;3.988
24.04.1985 03:00;3.658
25.04.1985 03:00;3.351
26.04.1985 03:00;3.067
27.04.1985 03:00;3.206
28.04.1985 03:00;3.206
29.04.1985 03:00;3.067
30.04.1985 03:00;3.206
1.05.1985 03:00;3.658
2.05.1985 03:00;3.658
3.05.1985 03:00;3.206
4.05.1985 03:00;3.206
5.05.1985 03:00;4.341
6.05.1985 03:00;4.717
7.05.1985 03:00;4.341
8.05.1985 03:00;4.162
9.05.1985 03:00;3.821
10.05.1985 03:00;3.502
11.05.1985 03:00;3.206
12.05.1985 03:00;2.805
13.05.1985 03:00;2.455
14.05.1985 03:00;2.25
15.05.1985 03:00;2.156
16.05.1985 03:00;2.068
17.05.1985 03:00;1.909
18.05.1985 03:00;1.838
19.05.1985 03:00;1.772
20.05.1985 03:00;1.772
21.05.1985 03:00;1.772
22.05.1985 03:00;1.714
23.05.1985 03:00;1.58
24.05.1985 03:00;1.58
25.05.1985 03:00;1.513
26.05.1985 03:00;1.513
27.05.1985 03:00;1.446
28.05.1985 03:00;1.38
29.05.1985 03:00;1.38
30.05.1985 03:00;1.38
31.05.1985 03:00;1.446
1.06.1985 03:00;1.313
2.06.1985 03:00;1.246
3.06.1985 03:00;1.246
4.06.1985 03:00;1.179
5.06.1985 03:00;1.179
6.06.1985 03:00;1.179
7.06.1985 03:00;1.179
8.06.1985 03:00;1.179
9.06.1985 03:00;1.179
10.06.1985 03:00;1.179
11.06.1985 03:00;1.179
12.06.1985 03:00;1.112
13.06.1985 03:00;1.046
14.06.1985 03:00;1.046
15.06.1985 03:00;1.046
16.06.1985 03:00;1.046
17.06.1985 03:00;1.046
18.06.1985 03:00;1.046
19.06.1985 03:00;0.979
20.06.1985 03:00;0.979
21.06.1985 03:00;1.046
22.06.1985 03:00;1.046
23.06.1985 03:00;0.912
24.06.1985 03:00;0.912
25.06.1985 03:00;0.845
26.06.1985 03:00;0.912
27.06.1985 03:00;0.912
28.06.1985 03:00;0.912
29.06.1985 03:00;0.912
30.06.1985 03:00;0.912
1.07.1985 03:00;0.845
2.07.1985 03:00;0.845
3.07.1985 03:00;0.845
4.07.1985 03:00;0.845
5.07.1985 03:00;0.778
6.07.1985 03:00;0.778
7.07.1985 03:00;0.778
8.07.1985 03:00;0.778
9.07.1985 03:00;0.845
10.07.1985 03:00;0.845
11.07.1985 03:00;0.845
12.07.1985 03:00;0.845
13.07.1985 03:00;0.845
14.07.1985 03:00;0.845
15.07.1985 03:00;0.845
16.07.1985 03:00;0.778
17.07.1985 03:00;0.778
18.07.1985 03:00;0.778
19.07.1985 03:00;0.778
20.07.1985 03:00;0.845
21.07.1985 03:00;0.778
22.07.1985 03:00;0.719
23.07.1985 03:00;0.663
24.07.1985 03:00;0.663
25.07.1985 03:00;0.663
26.07.1985 03:00;0.663
27.07.1985 03:00;0.663
28.07.1985 03:00;0.663
29.07.1985 03:00;0.663
30.07.1985 03:00;0.719
31.07.1985 03:00;0.719
1.08.1985 03:00;0.663
2.08.1985 03:00;0.611
3.08.1985 03:00;0.611
4.08.1985 03:00;0.562
5.08.1985 03:00;0.611
6.08.1985 03:00;0.611
7.08.1985 03:00;0.562
8.08.1985 03:00;0.562
9.08.1985 03:00;0.562
10.08.1985 03:00;0.562
11.08.1985 03:00;0.562
12.08.1985 03:00;0.516
13.08.1985 03:00;0.516
14.08.1985 03:00;0.516
15.08.1985 03:00;0.516
16.08.1985 03:00;0.516
17.08.1985 03:00;0.516
18.08.1985 03:00;0.516
19.08.1985 03:00;0.516
20.08.1985 03:00;0.562
21.08.1985 03:00;0.562
22.08.1985 03:00;0.516
23.08.1985 03:00;0.516
24.08.1985 03:00;0.516
25.08.1985 03:00;0.516
26.08.1985 03:00;0.562
27.08.1985 03:00;0.516
28.08.1985 03:00;0.562
29.08.1985 03:00;0.562
30.08.1985 03:00;0.562
31.08.1985 03:00;0.562
1.09.1985 03:00;0.516
2.09.1985 03:00;0.473
3.09.1985 03:00;0.473
4.09.1985 03:00;0.473
5.09.1985 03:00;0.433
6.09.1985 03:00;0.433
7.09.1985 03:00;0.433
8.09.1985 03:00;0.433
9.09.1985 03:00;0.433
10.09.1985 03:00;0.473
11.09.1985 03:00;0.433
12.09.1985 03:00;0.433
13.09.1985 03:00;0.395
14.09.1985 03:00;0.395
15.09.1985 03:00;0.395
16.09.1985 03:00;0.395
17.09.1985 03:00;0.395
18.09.1985 03:00;0.433
19.09.1985 03:00;0.433
20.09.1985 03:00;0.433
21.09.1985 03:00;0.473
22.09.1985 03:00;0.433
23.09.1985 03:00;0.395
24.09.1985 03:00;0.395
25.09.1985 03:00;0.395
26.09.1985 03:00;0.395
27.09.1985 03:00;0.395
28.09.1985 03:00;0.395
29.09.1985 03:00;0.395
30.09.1985 03:00;0.395
1.10.1985 03:00;0.433
2.10.1985 03:00;0.395
3.10.1985 03:00;0.395
4.10.1985 03:00;0.395
5.10.1985 03:00;0.395
6.10.1985 03:00;0.395
7.10.1985 03:00;0.361
8.10.1985 03:00;0.361
9.10.1985 03:00;0.361
10.10.1985 03:00;0.361
11.10.1985 03:00;0.395
12.10.1985 03:00;0.361
13.10.1985 03:00;0.361
14.10.1985 03:00;0.361
15.10.1985 03:00;0.361
16.10.1985 03:00;0.361
17.10.1985 03:00;0.361
18.10.1985 03:00;0.329
19.10.1985 03:00;0.329
20.10.1985 03:00;0.361
21.10.1985 03:00;0.361
22.10.1985 03:00;0.329
23.10.1985 03:00;0.361
24.10.1985 03:00;0.329
25.10.1985 03:00;0.299
26.10.1985 03:00;0.329
27.10.1985 03:00;0.361
28.10.1985 03:00;0.329
29.10.1985 03:00;0.361
30.10.1985 03:00;0.361
31.10.1985 03:00;0.395
1.11.1985 03:00;0.433
2.11.1985 03:00;0.516
3.11.1985 03:00;0.516
4.11.1985 03:00;0.473
5.11.1985 03:00;0.473
6.11.1985 03:00;0.562
7.11.1985 03:00;0.473
8.11.1985 03:00;0.433
9.11.1985 03:00;0.433
10.11.1985 03:00;0.433
11.11.1985 03:00;0.516
12.11.1985 03:00;0.779
13.11.1985 03:00;0.912
14.11.1985 03:00;0.845
15.11.1985 03:00;0.845
16.11.1985 03:00;0.719
17.11.1985 03:00;0.663
18.11.1985 03:00;0.611
19.11.1985 03:00;0.611
20.11.1985 03:00;0.562
21.11.1985 03:00;0.562
22.11.1985 03:00;0.562
23.11.1985 03:00;0.516
24.11.1985 03:00;0.516
25.11.1985 03:00;0.562
26.11.1985 03:00;0.516
27.11.1985 03:00;0.516
28.11.1985 03:00;0.562
29.11.1985 03:00;0.562
30.11.1985 03:00;0.663
1.12.1985 03:00;1.179
2.12.1985 03:00;1.179
3.12.1985 03:00;0.979
4.12.1985 03:00;1.246
5.12.1985 03:00;1.647
6.12.1985 03:00;2.068
7.12.1985 03:00;1.985
8.12.1985 03:00;1.909
9.12.1985 03:00;1.838
10.12.1985 03:00;1.714
11.12.1985 03:00;1.58
12.12.1985 03:00;1.446
13.12.1985 03:00;1.313
14.12.1985 03:00;1.246
15.12.1985 03:00;1.112
16.12.1985 03:00;1.046
17.12.1985 03:00;1.046
18.12.1985 03:00;1.046
19.12.1985 03:00;1.046
20.12.1985 03:00;1.046
21.12.1985 03:00;0.979
22.12.1985 03:00;0.912
23.12.1985 03:00;0.845
24.12.1985 03:00;0.778
25.12.1985 03:00;0.845
26.12.1985 03:00;1.647
27.12.1985 03:00;2.25
28.12.1985 03:00;1.985
29.12.1985 03:00;1.985
30.12.1985 03:00;1.909
31.12.1985 03:00;1.772
1.01.1986 03:00;1.554
2.01.1986 03:00;1.362
3.01.1986 03:00;1.426
4.01.1986 03:00;1.91
5.01.1986 03:00;2.074
6.01.1986 03:00;1.837
7.01.1986 03:00;1.683
8.01.1986 03:00;1.49
9.01.1986 03:00;1.362
10.01.1986 03:00;1.297
11.01.1986 03:00;1.297
12.01.1986 03:00;1.233
13.01.1986 03:00;1.105
14.01.1986 03:00;1.105
15.01.1986 03:00;1.105
16.01.1986 03:00;1.105
17.01.1986 03:00;1.041
18.01.1986 03:00;1.041
19.01.1986 03:00;1.041
20.01.1986 03:00;1.105
21.01.1986 03:00;1.233
22.01.1986 03:00;1.169
23.01.1986 03:00;1.426
24.01.1986 03:00;2.586
25.01.1986 03:00;3.554
26.01.1986 03:00;2.586
27.01.1986 03:00;1.989
28.01.1986 03:00;1.837
29.01.1986 03:00;1.683
30.01.1986 03:00;1.554
31.01.1986 03:00;1.426
1.02.1986 03:00;1.49
2.02.1986 03:00;1.49
3.02.1986 03:00;1.554
4.02.1986 03:00;1.554
5.02.1986 03:00;1.554
6.02.1986 03:00;1.554
7.02.1986 03:00;1.554
8.02.1986 03:00;1.554
9.02.1986 03:00;1.554
10.02.1986 03:00;1.554
11.02.1986 03:00;1.554
12.02.1986 03:00;1.554
13.02.1986 03:00;1.49
14.02.1986 03:00;1.49
15.02.1986 03:00;1.49
16.02.1986 03:00;1.49
17.02.1986 03:00;1.554
18.02.1986 03:00;1.91
19.02.1986 03:00;2.164
20.02.1986 03:00;1.683
21.02.1986 03:00;1.554
22.02.1986 03:00;1.49
23.02.1986 03:00;1.426
24.02.1986 03:00;1.426
25.02.1986 03:00;1.426
26.02.1986 03:00;1.426
27.02.1986 03:00;1.426
28.02.1986 03:00;1.426
1.03.1986 03:00;1.362
2.03.1986 03:00;1.362
3.03.1986 03:00;1.362
4.03.1986 03:00;1.297
5.03.1986 03:00;1.233
6.03.1986 03:00;1.233
7.03.1986 03:00;1.169
8.03.1986 03:00;1.169
9.03.1986 03:00;1.105
10.03.1986 03:00;1.041
11.03.1986 03:00;1.041
12.03.1986 03:00;0.976
13.03.1986 03:00;1.041
14.03.1986 03:00;1.169
15.03.1986 03:00;1.426
16.03.1986 03:00;1.362
17.03.1986 03:00;1.362
18.03.1986 03:00;1.362
19.03.1986 03:00;1.297
20.03.1986 03:00;1.297
21.03.1986 03:00;1.233
22.03.1986 03:00;1.233
23.03.1986 03:00;1.233
24.03.1986 03:00;1.169
25.03.1986 03:00;3.716
26.03.1986 03:00;5.226
27.03.1986 03:00;4.058
28.03.1986 03:00;3.716
29.03.1986 03:00;4.615
30.03.1986 03:00;5.016
31.03.1986 03:00;5.016
1.04.1986 03:00;4.813
2.04.1986 03:00;4.813
3.04.1986 03:00;5.016
4.04.1986 03:00;4.813
5.04.1986 03:00;5.016
6.04.1986 03:00;4.423
7.04.1986 03:00;4.058
8.04.1986 03:00;3.716
9.04.1986 03:00;3.554
10.04.1986 03:00;3.248
11.04.1986 03:00;2.965
12.04.1986 03:00;2.586
13.04.1986 03:00;2.363
14.04.1986 03:00;2.261
15.04.1986 03:00;2.074
16.04.1986 03:00;2.261
17.04.1986 03:00;2.833
18.04.1986 03:00;2.965
19.04.1986 03:00;4.423
20.04.1986 03:00;4.058
21.04.1986 03:00;3.398
22.04.1986 03:00;2.833
23.04.1986 03:00;2.586
24.04.1986 03:00;2.363
25.04.1986 03:00;2.164
26.04.1986 03:00;2.074
27.04.1986 03:00;1.91
28.04.1986 03:00;1.837
29.04.1986 03:00;2.074
30.04.1986 03:00;2.586
1.05.1986 03:00;2.472
2.05.1986 03:00;3.248
3.05.1986 03:00;3.248
4.05.1986 03:00;2.965
5.05.1986 03:00;2.833
6.05.1986 03:00;2.472
7.05.1986 03:00;2.363
8.05.1986 03:00;2.164
9.05.1986 03:00;2.074
10.05.1986 03:00;1.989
11.05.1986 03:00;1.837
12.05.1986 03:00;1.77
13.05.1986 03:00;1.683
14.05.1986 03:00;1.618
15.05.1986 03:00;1.554
16.05.1986 03:00;1.49
17.05.1986 03:00;1.49
18.05.1986 03:00;1.49
19.05.1986 03:00;1.362
20.05.1986 03:00;1.362
21.05.1986 03:00;1.362
22.05.1986 03:00;1.297
23.05.1986 03:00;1.233
24.05.1986 03:00;1.169
25.05.1986 03:00;1.169
26.05.1986 03:00;1.105
27.05.1986 03:00;1.105
28.05.1986 03:00;1.105
29.05.1986 03:00;1.105
30.05.1986 03:00;1.105
31.05.1986 03:00;1.169
1.06.1986 03:00;1.989
2.06.1986 03:00;1.77
3.06.1986 03:00;1.618
4.06.1986 03:00;1.426
5.06.1986 03:00;1.49
6.06.1986 03:00;1.747
7.06.1986 03:00;1.91
8.06.1986 03:00;1.77
9.06.1986 03:00;1.618
10.06.1986 03:00;1.554
11.06.1986 03:00;1.49
12.06.1986 03:00;1.426
13.06.1986 03:00;1.426
14.06.1986 03:00;1.426
15.06.1986 03:00;1.49
16.06.1986 03:00;1.49
17.06.1986 03:00;1.554
18.06.1986 03:00;1.49
19.06.1986 03:00;1.426
20.06.1986 03:00;1.554
21.06.1986 03:00;1.49
22.06.1986 03:00;1.49
23.06.1986 03:00;1.49
24.06.1986 03:00;1.426
25.06.1986 03:00;1.362
26.06.1986 03:00;1.297
27.06.1986 03:00;1.297
28.06.1986 03:00;1.297
29.06.1986 03:00;1.297
30.06.1986 03:00;1.233
1.07.1986 03:00;1.233
2.07.1986 03:00;1.169
3.07.1986 03:00;1.105
4.07.1986 03:00;1.105
5.07.1986 03:00;1.041
6.07.1986 03:00;1.041
7.07.1986 03:00;1.105
8.07.1986 03:00;1.041
9.07.1986 03:00;1.041
10.07.1986 03:00;1.041
11.07.1986 03:00;1.041
12.07.1986 03:00;0.976
13.07.1986 03:00;1.041
14.07.1986 03:00;1.041
15.07.1986 03:00;1.041
16.07.1986 03:00;0.976
17.07.1986 03:00;0.976
18.07.1986 03:00;0.976
19.07.1986 03:00;0.976
20.07.1986 03:00;0.976
21.07.1986 03:00;0.976
22.07.1986 03:00;0.976
23.07.1986 03:00;0.912
24.07.1986 03:00;0.848
25.07.1986 03:00;0.848
26.07.1986 03:00;0.784
27.07.1986 03:00;0.784
28.07.1986 03:00;0.784
29.07.1986 03:00;0.784
30.07.1986 03:00;0.848
31.07.1986 03:00;0.848
1.08.1986 03:00;0.784
2.08.1986 03:00;0.784
3.08.1986 03:00;0.784
4.08.1986 03:00;0.733
5.08.1986 03:00;0.733
6.08.1986 03:00;0.733
7.08.1986 03:00;0.733
8.08.1986 03:00;0.733
9.08.1986 03:00;0.733
10.08.1986 03:00;0.733
11.08.1986 03:00;0.733
12.08.1986 03:00;0.682
13.08.1986 03:00;0.682
14.08.1986 03:00;0.634
15.08.1986 03:00;0.634
16.08.1986 03:00;0.634
17.08.1986 03:00;0.589
18.08.1986 03:00;0.589
19.08.1986 03:00;0.634
20.08.1986 03:00;0.682
21.08.1986 03:00;0.589
22.08.1986 03:00;0.546
23.08.1986 03:00;0.589
24.08.1986 03:00;0.546
25.08.1986 03:00;0.506
26.08.1986 03:00;0.546
27.08.1986 03:00;0.546
28.08.1986 03:00;0.546
29.08.1986 03:00;0.589
30.08.1986 03:00;0.589
31.08.1986 03:00;0.589
1.09.1986 03:00;0.589
2.09.1986 03:00;0.546
3.09.1986 03:00;0.546
4.09.1986 03:00;0.589
5.09.1986 03:00;0.546
6.09.1986 03:00;0.546
7.09.1986 03:00;0.546
8.09.1986 03:00;0.546
9.09.1986 03:00;0.546
10.09.1986 03:00;0.787
11.09.1986 03:00;0.733
12.09.1986 03:00;0.634
13.09.1986 03:00;0.546
14.09.1986 03:00;0.546
15.09.1986 03:00;0.546
16.09.1986 03:00;0.546
17.09.1986 03:00;0.546
18.09.1986 03:00;0.589
19.09.1986 03:00;0.589
20.09.1986 03:00;0.589
21.09.1986 03:00;0.589
22.09.1986 03:00;0.589
23.09.1986 03:00;0.546
24.09.1986 03:00;0.546
25.09.1986 03:00;0.546
26.09.1986 03:00;0.546
27.09.1986 03:00;0.546
28.09.1986 03:00;0.546
29.09.1986 03:00;0.546
30.09.1986 03:00;0.589
1.10.1986 03:00;0.546
2.10.1986 03:00;0.546
3.10.1986 03:00;0.506
4.10.1986 03:00;0.506
5.10.1986 03:00;0.506
6.10.1986 03:00;0.506
7.10.1986 03:00;0.506
8.10.1986 03:00;0.546
9.10.1986 03:00;0.546
10.10.1986 03:00;0.546
11.10.1986 03:00;0.546
12.10.1986 03:00;0.506
13.10.1986 03:00;0.506
14.10.1986 03:00;0.506
15.10.1986 03:00;0.506
16.10.1986 03:00;0.506
17.10.1986 03:00;0.506
18.10.1986 03:00;0.546
19.10.1986 03:00;0.589
20.10.1986 03:00;0.589
21.10.1986 03:00;0.546
22.10.1986 03:00;0.546
23.10.1986 03:00;0.546
24.10.1986 03:00;0.634
25.10.1986 03:00;0.589
26.10.1986 03:00;1.554
27.10.1986 03:00;3.398
28.10.1986 03:00;4.423
29.10.1986 03:00;3.103
30.10.1986 03:00;2.261
31.10.1986 03:00;1.91
1.11.1986 03:00;1.77
2.11.1986 03:00;1.554
3.11.1986 03:00;2.833
4.11.1986 03:00;2.833
5.11.1986 03:00;2.164
6.11.1986 03:00;1.837
7.11.1986 03:00;1.77
8.11.1986 03:00;1.618
9.11.1986 03:00;1.554
10.11.1986 03:00;1.49
11.11.1986 03:00;1.362
12.11.1986 03:00;1.297
13.11.1986 03:00;1.297
14.11.1986 03:00;1.233
15.11.1986 03:00;1.169
16.11.1986 03:00;1.169
17.11.1986 03:00;1.105
18.11.1986 03:00;1.041
19.11.1986 03:00;1.041
20.11.1986 03:00;1.041
21.11.1986 03:00;1.041
22.11.1986 03:00;1.041
23.11.1986 03:00;1.041
24.11.1986 03:00;3.398
25.11.1986 03:00;3.103
26.11.1986 03:00;2.261
27.11.1986 03:00;1.989
28.11.1986 03:00;1.77
29.11.1986 03:00;1.77
30.11.1986 03:00;1.683
1.12.1986 03:00;1.683
2.12.1986 03:00;1.554
3.12.1986 03:00;1.49
4.12.1986 03:00;1.426
5.12.1986 03:00;1.362
6.12.1986 03:00;1.362
7.12.1986 03:00;1.297
8.12.1986 03:00;1.233
9.12.1986 03:00;1.169
10.12.1986 03:00;1.169
11.12.1986 03:00;1.105
12.12.1986 03:00;1.041
13.12.1986 03:00;1.041
14.12.1986 03:00;1.041
15.12.1986 03:00;1.105
16.12.1986 03:00;1.747
17.12.1986 03:00;1.91
18.12.1986 03:00;1.683
19.12.1986 03:00;1.683
20.12.1986 03:00;1.91
21.12.1986 03:00;1.989
22.12.1986 03:00;1.77
23.12.1986 03:00;1.683
24.12.1986 03:00;1.554
25.12.1986 03:00;1.426
26.12.1986 03:00;1.362
27.12.1986 03:00;1.297
28.12.1986 03:00;1.233
29.12.1986 03:00;1.233
30.12.1986 03:00;1.169
31.12.1986 03:00;1.169
1.01.1987 03:00;1.169
2.01.1987 03:00;1.169
3.01.1987 03:00;1.169
4.01.1987 03:00;1.169
5.01.1987 03:00;1.105
6.01.1987 03:00;1.105
7.01.1987 03:00;1.105
8.01.1987 03:00;1.041
9.01.1987 03:00;1.041
10.01.1987 03:00;1.041
11.01.1987 03:00;1.041
12.01.1987 03:00;1.041
13.01.1987 03:00;1.041
14.01.1987 03:00;0.976
15.01.1987 03:00;0.976
16.01.1987 03:00;0.976
17.01.1987 03:00;0.976
18.01.1987 03:00;0.976
19.01.1987 03:00;0.912
20.01.1987 03:00;0.912
21.01.1987 03:00;0.912
22.01.1987 03:00;0.912
23.01.1987 03:00;0.912
24.01.1987 03:00;0.912
25.01.1987 03:00;0.848
