Region;Alps
27.07.2021;0.2287
28.07.2021;0.215
29.07.2021;0.2247
30.07.2021;0.1934
31.07.2021;0.3042
1.08.2021;1.0292
2.08.2021;0.7887
3.08.2021;0.5305
4.08.2021;0.5531
5.08.2021;0.8919
6.08.2021;0.5924
7.08.2021;0.4005
8.08.2021;0.4836
9.08.2021;0.6508
10.08.2021;0.8355
11.08.2021;0.555
12.08.2021;0.3749
13.08.2021;0.3105
14.08.2021;0.2498
15.08.2021;0.2185
16.08.2021;0.5049
17.08.2021;0.9574
18.08.2021;0.6006
19.08.2021;0.4115
20.08.2021;0.2985
21.08.2021;0.2567
22.08.2021;0.2225
23.08.2021;0.9027
24.08.2021;0.8217
25.08.2021;0.8772
26.08.2021;0.5865
27.08.2021;0.757
28.08.2021;0.5697
29.08.2021;0.7328
30.08.2021;0.7893
31.08.2021;0.785
1.09.2021;0.9505
2.09.2021;0.6088
3.09.2021;0.3752
4.09.2021;0.2932
5.09.2021;0.2564
6.09.2021;0.2193
7.09.2021;0.1946
8.09.2021;0.1719
9.09.2021;0.1549
10.09.2021;0.1406
11.09.2021;0.1337
12.09.2021;0.1278
13.09.2021;0.1172
14.09.2021;0.1064
15.09.2021;0.0975
16.09.2021;0.3588
17.09.2021;0.8516
18.09.2021;0.3691
19.09.2021;0.2563
20.09.2021;1.0224
21.09.2021;0.4612
22.09.2021;0.3102
23.09.2021;0.2538
24.09.2021;0.2072
25.09.2021;0.1727
26.09.2021;0.1492
27.09.2021;0.4126
28.09.2021;0.2984
29.09.2021;0.3615
30.09.2021;0.6102
1.10.2021;0.3326
2.10.2021;0.2408
3.10.2021;0.1933
4.10.2021;0.165
5.10.2021;0.1523
6.10.2021;0.4293
7.10.2021;0.5431
8.10.2021;0.629
9.10.2021;0.4952
10.10.2021;0.3485
11.10.2021;0.2669
12.10.2021;0.2327
13.10.2021;0.2408
14.10.2021;0.233
15.10.2021;0.2936
16.10.2021;0.3741
17.10.2021;0.3356
18.10.2021;0.2639
19.10.2021;0.2415
20.10.2021;0.3467
21.10.2021;0.2891
22.10.2021;0.2583
23.10.2021;0.1962
24.10.2021;0.1539
25.10.2021;0.134
26.10.2021;0.117
27.10.2021;0.1013
28.10.2021;0.0904
29.10.2021;0.077
30.10.2021;0.061
31.10.2021;0.0471
1.11.2021;0.0378
2.11.2021;0.1279
3.11.2021;0.147
4.11.2021;0.3244
5.11.2021;0.289
6.11.2021;0.2245
7.11.2021;0.1964
8.11.2021;0.176
9.11.2021;0.1451
10.11.2021;0.1975
11.11.2021;0.4249
12.11.2021;0.3388
13.11.2021;0.3136
14.11.2021;0.2803
15.11.2021;0.2199
16.11.2021;0.1893
17.11.2021;0.1569
18.11.2021;0.1287
19.11.2021;0.1029
20.11.2021;0.0959
21.11.2021;0.085
22.11.2021;0.066
23.11.2021;0.0509
24.11.2021;0.0398
25.11.2021;0.0315
26.11.2021;0.0259
27.11.2021;0.0208
28.11.2021;0.0168
29.11.2021;0.0121
30.11.2021;0.0125
1.12.2021;0.06
2.12.2021;0.0899
3.12.2021;0.1016
4.12.2021;0.0895
5.12.2021;0.1181
6.12.2021;0.1141
7.12.2021;0.1015
8.12.2021;0.0861
9.12.2021;0.0756
10.12.2021;0.0648
11.12.2021;0.0548
12.12.2021;0.0439
13.12.2021;0.0442
14.12.2021;0.0853
15.12.2021;0.1349
16.12.2021;0.148
17.12.2021;0.1383
18.12.2021;0.1276
19.12.2021;0.1176
20.12.2021;0.1081
21.12.2021;0.0944
22.12.2021;0.0807
23.12.2021;0.0643
24.12.2021;0.0561
25.12.2021;0.1268
26.12.2021;0.1815
27.12.2021;0.1665
28.12.2021;0.1484
29.12.2021;0.3139
30.12.2021;1.3962
31.12.2021;2.087
1.01.2022;1.472
2.01.2022;0.5947
3.01.2022;0.3423
4.01.2022;0.2741
5.01.2022;0.267
6.01.2022;0.2113
7.01.2022;0.1551
8.01.2022;0.1168
9.01.2022;0.0888
10.01.2022;0.0607
11.01.2022;0.038
12.01.2022;0.0216
13.01.2022;0.0099
14.01.2022;0.0044
15.01.2022;0.0051
16.01.2022;0.0032
17.01.2022;0.0014
18.01.2022;0.0006
19.01.2022;0.0001
20.01.2022;0
21.01.2022;0
22.01.2022;0
23.01.2022;0
24.01.2022;0
25.01.2022;0
26.01.2022;0
27.01.2022;0
28.01.2022;0
29.01.2022;0
30.01.2022;0.0014
31.01.2022;0
1.02.2022;0
2.02.2022;0.0012
3.02.2022;0.0002
4.02.2022;0
5.02.2022;0
6.02.2022;0
7.02.2022;0.0012
8.02.2022;0
9.02.2022;0
10.02.2022;0
11.02.2022;0
12.02.2022;0
13.02.2022;0
14.02.2022;0
15.02.2022;0
16.02.2022;0
17.02.2022;0.1525
18.02.2022;0.2398
19.02.2022;0.1462
20.02.2022;0.0862
21.02.2022;0.05
22.02.2022;0.0315
23.02.2022;0.0407
24.02.2022;0.0302
25.02.2022;0.0132
26.02.2022;0.0045
27.02.2022;0.0009
28.02.2022;0.0001
1.03.2022;0
2.03.2022;0
3.03.2022;0
4.03.2022;0
5.03.2022;0
6.03.2022;0
7.03.2022;0
8.03.2022;0
9.03.2022;0
10.03.2022;0
11.03.2022;0
12.03.2022;0
13.03.2022;0
14.03.2022;0.0006
15.03.2022;0
16.03.2022;0.1051
17.03.2022;0.1828
18.03.2022;0.177
19.03.2022;0.2174
20.03.2022;0.204
21.03.2022;0.1761
22.03.2022;0.2582
23.03.2022;0.3423
24.03.2022;0.417
25.03.2022;0.4528
26.03.2022;0.515
27.03.2022;0.5423
28.03.2022;0.6005
29.03.2022;0.6066
30.03.2022;0.5451
31.03.2022;0.457
1.04.2022;0.4079
2.04.2022;0.33
3.04.2022;0.28
4.04.2022;0.2428
5.04.2022;0.2303
6.04.2022;0.3715
7.04.2022;0.6834
8.04.2022;0.8949
9.04.2022;1.2131
10.04.2022;0.6696
11.04.2022;0.3866
12.04.2022;0.3926
13.04.2022;0.6057
14.04.2022;0.8266
15.04.2022;1.1707
16.04.2022;1.1491
17.04.2022;0.6111
18.04.2022;0.481
19.04.2022;0.4563
20.04.2022;0.3696
21.04.2022;0.4139
22.04.2022;0.458
23.04.2022;0.6293
24.04.2022;0.7933
25.04.2022;0.7342
26.04.2022;0.7322
27.04.2022;0.686
28.04.2022;0.4934
29.04.2022;0.6016
30.04.2022;0.7576
1.05.2022;0.891
2.05.2022;0.9152
3.05.2022;0.9939
4.05.2022;1.1545
5.05.2022;1.1788
6.05.2022;1.107
7.05.2022;1.0272
8.05.2022;1.1421
9.05.2022;1.2467
10.05.2022;1.2819
11.05.2022;1.388
12.05.2022;1.5723
13.05.2022;1.8781
14.05.2022;1.9597
15.05.2022;1.7551
16.05.2022;1.7282
17.05.2022;1.8919
18.05.2022;1.6752
19.05.2022;1.4345
20.05.2022;1.7549
21.05.2022;2.1929
22.05.2022;1.9076
23.05.2022;1.6686
24.05.2022;2.5005
25.05.2022;2.3874
26.05.2022;1.8771
27.05.2022;1.2027
28.05.2022;1.0328
29.05.2022;0.6915
30.05.2022;0.6178
31.05.2022;0.7026
1.06.2022;1.0457
2.06.2022;1.0666
3.06.2022;0.7776
4.06.2022;0.6936
5.06.2022;0.7283
6.06.2022;0.9981
7.06.2022;0.8685
8.06.2022;0.8537
9.06.2022;0.7119
10.06.2022;1.3312
11.06.2022;0.9231
12.06.2022;0.4981
13.06.2022;0.4095
14.06.2022;0.3602
15.06.2022;0.3081
16.06.2022;0.3505
17.06.2022;0.4506
18.06.2022;0.3147
19.06.2022;0.2846
20.06.2022;0.2793
21.06.2022;0.2753
22.06.2022;0.2547
23.06.2022;0.2785
24.06.2022;0.2498
25.06.2022;0.7154
26.06.2022;0.3529
27.06.2022;0.2867
28.06.2022;0.916
29.06.2022;0.878
30.06.2022;
1.07.2022;
2.07.2022;
3.07.2022;
4.07.2022;
5.07.2022;
6.07.2022;
7.07.2022;
8.07.2022;
9.07.2022;
10.07.2022;
11.07.2022;
12.07.2022;
13.07.2022;
14.07.2022;
15.07.2022;
16.07.2022;
17.07.2022;
18.07.2022;
19.07.2022;
20.07.2022;
21.07.2022;
22.07.2022;0.1134
23.07.2022;0.1122
24.07.2022;0.1439
25.07.2022;0.1117
26.07.2022;0.2297
27.07.2022;0.1644
28.07.2022;0.1392
29.07.2022;0.2075
30.07.2022;1.4689
31.07.2022;0.6329
1.08.2022;0.3286
2.08.2022;0.2638
3.08.2022;0.2114
4.08.2022;0.177
5.08.2022;0.1556
6.08.2022;0.1545
7.08.2022;0.2917
8.08.2022;0.4093
9.08.2022;0.2745
10.08.2022;0.1827
11.08.2022;0.1403
12.08.2022;0.1148
13.08.2022;0.1123
14.08.2022;0.0903
15.08.2022;0.2738
16.08.2022;0.3061
17.08.2022;0.1742
18.08.2022;0.1365
19.08.2022;0.1643
20.08.2022;0.7706
21.08.2022;2.2528
22.08.2022;1.625
23.08.2022;0.5046
24.08.2022;0.2544
25.08.2022;0.3315
26.08.2022;0.3603
27.08.2022;0.5921
28.08.2022;0.7909
29.08.2022;0.758
30.08.2022;0.3794
31.08.2022;0.6697
1.09.2022;0.8103
2.09.2022;0.411
3.09.2022;0.3669
4.09.2022;0.7318
5.09.2022;0.3662
6.09.2022;0.2942
7.09.2022;0.2473
8.09.2022;0.2174
9.09.2022;0.233
10.09.2022;0.3205
11.09.2022;0.3589
12.09.2022;0.5272
13.09.2022;0.3583
14.09.2022;0.2946
15.09.2022;0.7025
16.09.2022;0.9905
17.09.2022;0.7881
18.09.2022;0.88
19.09.2022;1.1421
20.09.2022;1.2029
21.09.2022;1.2522
22.09.2022;0.7853
23.09.2022;0.7339
24.09.2022;0.8234
25.09.2022;0.9915
26.09.2022;1.435
27.09.2022;1.1997
28.09.2022;0.8623
29.09.2022;0.6452
30.09.2022;0.6588
1.10.2022;0.5608
2.10.2022;1.3268
3.10.2022;2.6953
4.10.2022;2.0223
5.10.2022;1.0756
6.10.2022;0.5971
7.10.2022;0.4879
8.10.2022;0.4359
9.10.2022;0.5636
10.10.2022;0.4519
11.10.2022;0.5972
12.10.2022;0.5027
13.10.2022;0.391
14.10.2022;0.4175
15.10.2022;0.4516
16.10.2022;0.5739
17.10.2022;0.5298
18.10.2022;0.4952
19.10.2022;0.5709
20.10.2022;0.5464
21.10.2022;0.4829
22.10.2022;0.5428
23.10.2022;0.5972
24.10.2022;0.697
25.10.2022;0.9184
26.10.2022;0.6457
27.10.2022;0.6089
28.10.2022;0.5123
29.10.2022;0.4552
30.10.2022;0.4359
31.10.2022;0.4429
1.11.2022;0.418
2.11.2022;0.3509
3.11.2022;0.2907
4.11.2022;0.473
5.11.2022;0.5756
6.11.2022;0.614
7.11.2022;0.6812
8.11.2022;0.6763
9.11.2022;0.5954
10.11.2022;0.7614
11.11.2022;0.6638
12.11.2022;0.5409
13.11.2022;0.5158
14.11.2022;0.4973
15.11.2022;0.4682
16.11.2022;0.4097
17.11.2022;0.3988
18.11.2022;0.3961
19.11.2022;0.4306
20.11.2022;0.3839
21.11.2022;0.3686
22.11.2022;0.3553
23.11.2022;0.3761
24.11.2022;0.4129
25.11.2022;0.4685
26.11.2022;0.4113
27.11.2022;0.4075
28.11.2022;0.3798
29.11.2022;0.363
30.11.2022;0.3557
1.12.2022;0.334
2.12.2022;0.3321
3.12.2022;0.3074
4.12.2022;0.3021
5.12.2022;0.3389
6.12.2022;0.3684
7.12.2022;0.3573
8.12.2022;0.3194
9.12.2022;0.3256
10.12.2022;0.3145
11.12.2022;0.3132
12.12.2022;0.2754
13.12.2022;0.2719
14.12.2022;0.2493
15.12.2022;0.2233
16.12.2022;0.1819
17.12.2022;0.1649
18.12.2022;0.154
19.12.2022;0.1217
20.12.2022;0.1308
21.12.2022;0.2009
22.12.2022;0.299
23.12.2022;0.7314
24.12.2022;1.1635
25.12.2022;0.7444
26.12.2022;0.7155
27.12.2022;0.6398
28.12.2022;0.5606
29.12.2022;0.4997
30.12.2022;0.4009
31.12.2022;0.5084
