Region;Alps
23.10.2018;0.351
24.10.2018;3.7449
25.10.2018;5.8968
26.10.2018;3.0101
27.10.2018;1.603
28.10.2018;1.1178
29.10.2018;0.9839
30.10.2018;1.2045
31.10.2018;0.7634
1.11.2018;0.6282
2.11.2018;0.5394
3.11.2018;0.4827
4.11.2018;0.4457
5.11.2018;0.421
6.11.2018;0.4024
7.11.2018;0.392
8.11.2018;0.3799
9.11.2018;0.3674
10.11.2018;0.3631
11.11.2018;0.3569
12.11.2018;0.3503
13.11.2018;0.3433
14.11.2018;0.3353
15.11.2018;0.3292
16.11.2018;0.3278
17.11.2018;0.3265
18.11.2018;0.3268
19.11.2018;0.3252
20.11.2018;0.3236
21.11.2018;0.3184
22.11.2018;0.315
23.11.2018;0.3109
24.11.2018;0.3049
25.11.2018;0.3048
26.11.2018;0.3046
27.11.2018;0.3003
28.11.2018;0.2978
29.11.2018;0.292
30.11.2018;0.2895
1.12.2018;0.2895
2.12.2018;0.2895
3.12.2018;0.3557
4.12.2018;0.4266
5.12.2018;0.4092
6.12.2018;0.4083
7.12.2018;0.4451
8.12.2018;0.4674
9.12.2018;0.428
10.12.2018;0.4228
11.12.2018;0.391
12.12.2018;0.3745
13.12.2018;0.3643
14.12.2018;0.3579
15.12.2018;0.3513
16.12.2018;0.3433
17.12.2018;0.3369
18.12.2018;0.336
19.12.2018;0.3333
20.12.2018;0.3301
21.12.2018;0.3313
22.12.2018;0.4398
23.12.2018;0.519
24.12.2018;1.0781
25.12.2018;0.6029
26.12.2018;0.4511
27.12.2018;0.4327
28.12.2018;0.4254
29.12.2018;0.4082
30.12.2018;0.3979
31.12.2018;0.3913
1.01.2019;0.3836
2.01.2019;0.3837
3.01.2019;0.3739
4.01.2019;0.3716
5.01.2019;0.3705
6.01.2019;0.3695
7.01.2019;0.3617
8.01.2019;0.3599
9.01.2019;0.3616
10.01.2019;0.3556
11.01.2019;0.3523
12.01.2019;0.3505
13.01.2019;0.3499
14.01.2019;0.3556
15.01.2019;0.3462
16.01.2019;0.3423
17.01.2019;0.3423
18.01.2019;0.3408
19.01.2019;0.3382
20.01.2019;0.3348
21.01.2019;0.3317
22.01.2019;0.3327
23.01.2019;0.3317
24.01.2019;0.3288
25.01.2019;0.3275
26.01.2019;0.3273
27.01.2019;0.3278
28.01.2019;0.326
29.01.2019;0.3214
30.01.2019;0.3205
31.01.2019;0.3198
1.02.2019;0.3224
2.02.2019;0.344
3.02.2019;0.3408
4.02.2019;0.3255
5.02.2019;0.3154
6.02.2019;0.3148
7.02.2019;0.3202
8.02.2019;0.321
9.02.2019;0.3176
10.02.2019;0.319
11.02.2019;0.326
12.02.2019;0.3174
13.02.2019;0.3128
14.02.2019;0.3075
15.02.2019;0.3103
16.02.2019;0.3238
17.02.2019;0.3344
18.02.2019;0.353
19.02.2019;0.3626
20.02.2019;0.3625
21.02.2019;0.3581
22.02.2019;0.4516
23.02.2019;0.4306
24.02.2019;0.3906
25.02.2019;0.3727
26.02.2019;0.386
27.02.2019;0.4054
28.02.2019;0.4193
1.03.2019;0.4581
2.03.2019;0.4485
3.03.2019;0.4238
4.03.2019;0.4195
5.03.2019;0.4229
6.03.2019;0.4144
7.03.2019;0.439
8.03.2019;0.4735
9.03.2019;0.4358
10.03.2019;0.4348
11.03.2019;0.4792
12.03.2019;0.426
13.03.2019;0.4038
14.03.2019;0.3881
15.03.2019;0.3871
16.03.2019;0.5709
17.03.2019;0.6257
18.03.2019;0.59
19.03.2019;0.4574
20.03.2019;0.4209
21.03.2019;0.4077
22.03.2019;0.4124
23.03.2019;0.4565
24.03.2019;0.5705
25.03.2019;0.6992
26.03.2019;0.5177
27.03.2019;0.4384
28.03.2019;0.4107
29.03.2019;0.407
30.03.2019;0.435
31.03.2019;0.538
1.04.2019;0.7077
2.04.2019;0.9471
3.04.2019;1.0689
4.04.2019;1.0712
5.04.2019;1.0095
6.04.2019;0.7896
7.04.2019;1.0349
8.04.2019;1.1617
9.04.2019;1.1105
10.04.2019;1.4561
11.04.2019;1.4099
12.04.2019;0.9344
13.04.2019;0.6264
14.04.2019;0.5057
15.04.2019;0.4671
16.04.2019;0.557
17.04.2019;0.9108
18.04.2019;1.1968
19.04.2019;1.3839
20.04.2019;1.5208
21.04.2019;1.6623
22.04.2019;1.8496
23.04.2019;2.3638
24.04.2019;3.497
25.04.2019;4.5831
26.04.2019;4.179
27.04.2019;2.8713
28.04.2019;1.8272
29.04.2019;1.3674
30.04.2019;1.1448
1.05.2019;1.1043
2.05.2019;1.2709
3.05.2019;1.6153
4.05.2019;1.4721
5.05.2019;1.2141
6.05.2019;0.8052
7.05.2019;0.6812
8.05.2019;0.6782
9.05.2019;1.2926
10.05.2019;1.3828
11.05.2019;1.6438
12.05.2019;2.0679
13.05.2019;1.6259
14.05.2019;1.0658
15.05.2019;0.8502
16.05.2019;0.762
17.05.2019;1.0925
18.05.2019;1.7048
19.05.2019;2.0927
20.05.2019;2.2949
21.05.2019;2.7861
22.05.2019;2.7302
23.05.2019;2.6719
24.05.2019;2.1373
25.05.2019;2.0472
26.05.2019;2.1458
27.05.2019;2.2759
28.05.2019;2.5137
29.05.2019;2.1
30.05.2019;1.7148
31.05.2019;1.0921
1.06.2019;1.1275
2.06.2019;1.482
3.06.2019;2.0377
4.06.2019;4.0514
5.06.2019;5.5861
6.06.2019;5.7373
7.06.2019;5.5511
8.06.2019;5.2534
9.06.2019;4.5346
10.06.2019;5.0905
11.06.2019;5.7217
12.06.2019;6.0626
13.06.2019;5.6502
14.06.2019;5.0407
15.06.2019;4.8782
16.06.2019;4.199
17.06.2019;3.2532
18.06.2019;3.1842
19.06.2019;3.0645
20.06.2019;2.9106
21.06.2019;3.1331
22.06.2019;3.4938
23.06.2019;2.8681
24.06.2019;2.4903
25.06.2019;2.717
26.06.2019;2.7618
27.06.2019;2.7838
28.06.2019;3.1395
29.06.2019;2.3124
30.06.2019;2.0508
1.07.2019;2.4418
2.07.2019;2.4862
3.07.2019;1.8929
4.07.2019;1.4459
5.07.2019;1.3148
6.07.2019;1.3321
7.07.2019;1.3582
8.07.2019;1.2637
9.07.2019;1.1866
10.07.2019;0.9754
11.07.2019;0.8973
12.07.2019;0.8799
13.07.2019;1.211
14.07.2019;2.2237
15.07.2019;1.511
16.07.2019;1.0923
17.07.2019;0.9819
18.07.2019;0.9513
19.07.2019;0.8841
20.07.2019;0.8857
21.07.2019;0.9732
22.07.2019;0.9327
23.07.2019;0.8839
24.07.2019;0.8652
25.07.2019;0.8545
26.07.2019;0.8339
27.07.2019;0.8108
28.07.2019;0.8182
29.07.2019;4.9561
30.07.2019;2.9452
31.07.2019;1.7558
1.08.2019;1.1186
2.08.2019;1.1423
3.08.2019;2.6573
4.08.2019;2.7101
5.08.2019;1.6877
6.08.2019;1.1096
7.08.2019;0.9567
8.08.2019;0.9417
9.08.2019;0.8796
10.08.2019;0.8323
11.08.2019;0.8007
12.08.2019;0.7762
13.08.2019;0.7709
14.08.2019;0.8846
15.08.2019;0.785
16.08.2019;0.7433
17.08.2019;0.7076
18.08.2019;0.6817
19.08.2019;0.6608
20.08.2019;0.6204
21.08.2019;0.6835
22.08.2019;0.7171
23.08.2019;0.6671
24.08.2019;0.6526
25.08.2019;0.6385
26.08.2019;0.874
27.08.2019;1.4736
28.08.2019;0.8675
29.08.2019;0.8502
30.08.2019;0.7792
31.08.2019;0.6879
1.09.2019;0.6555
2.09.2019;1.1117
3.09.2019;1.5532
4.09.2019;0.9079
5.09.2019;0.7834
6.09.2019;0.8835
7.09.2019;0.989
8.09.2019;1.2204
9.09.2019;2.159
10.09.2019;1.5109
11.09.2019;0.9192
12.09.2019;0.7751
13.09.2019;0.6773
14.09.2019;0.6047
15.09.2019;0.5505
16.09.2019;0.5156
17.09.2019;0.4867
18.09.2019;0.4625
19.09.2019;0.4378
20.09.2019;0.416
21.09.2019;0.4
22.09.2019;0.3858
23.09.2019;0.3812
24.09.2019;0.4357
25.09.2019;0.4626
26.09.2019;0.5742
27.09.2019;0.5829
28.09.2019;0.7863
29.09.2019;0.6815
30.09.2019;0.5509
1.10.2019;0.4832
2.10.2019;0.6294
3.10.2019;1.2858
4.10.2019;0.7635
5.10.2019;1.3148
6.10.2019;1.2628
7.10.2019;1.1977
8.10.2019;1.1861
9.10.2019;1.085
10.10.2019;1.4745
11.10.2019;0.9051
12.10.2019;0.7057
13.10.2019;0.6347
14.10.2019;0.59
15.10.2019;0.5503
16.10.2019;0.5415
17.10.2019;0.5105
18.10.2019;0.4666
19.10.2019;0.4379
20.10.2019;0.424
21.10.2019;0.4169
22.10.2019;0.4048
23.10.2019;0.3924
24.10.2019;0.3908
25.10.2019;0.3831
26.10.2019;0.3779
27.10.2019;0.3739
28.10.2019;0.3706
29.10.2019;0.3945
30.10.2019;0.4493
31.10.2019;0.48
1.11.2019;0.4686
2.11.2019;0.4282
3.11.2019;0.4162
4.11.2019;0.4652
5.11.2019;0.5024
6.11.2019;0.5149
7.11.2019;0.5051
8.11.2019;0.4691
9.11.2019;0.456
10.11.2019;0.4376
11.11.2019;0.4193
12.11.2019;0.413
13.11.2019;0.413
14.11.2019;0.4072
15.11.2019;0.4871
16.11.2019;0.8866
17.11.2019;1.1478
18.11.2019;1.1769
19.11.2019;0.6421
20.11.2019;0.5206
21.11.2019;0.4793
22.11.2019;0.4501
23.11.2019;0.4274
24.11.2019;0.4373
25.11.2019;0.4355
26.11.2019;0.4259
27.11.2019;0.4156
28.11.2019;0.4085
29.11.2019;0.4041
30.11.2019;0.3967
1.12.2019;0.3915
2.12.2019;0.3872
3.12.2019;0.3833
4.12.2019;0.3799
5.12.2019;0.3802
6.12.2019;0.3764
7.12.2019;0.3704
8.12.2019;0.3689
9.12.2019;0.369
10.12.2019;0.3756
11.12.2019;0.3689
12.12.2019;0.3693
13.12.2019;0.3722
14.12.2019;0.3707
15.12.2019;0.3689
16.12.2019;0.3724
17.12.2019;0.4744
18.12.2019;0.5275
19.12.2019;0.4697
20.12.2019;0.468
21.12.2019;0.4728
22.12.2019;0.454
23.12.2019;0.4494
24.12.2019;0.4372
25.12.2019;0.4409
26.12.2019;0.4266
27.12.2019;0.4094
28.12.2019;0.3978
29.12.2019;0.3917
30.12.2019;0.3853
31.12.2019;0.3837
1.01.2020;0.3909
2.01.2020;0.3871
3.01.2020;0.388
4.01.2020;0.3848
5.01.2020;0.3834
6.01.2020;0.3777
7.01.2020;0.3764
8.01.2020;0.37
9.01.2020;0.3751
10.01.2020;0.3946
11.01.2020;0.4034
12.01.2020;0.3884
13.01.2020;0.3834
14.01.2020;0.3794
15.01.2020;0.3798
16.01.2020;0.3844
17.01.2020;0.3877
18.01.2020;0.3833
19.01.2020;0.3699
20.01.2020;0.3587
21.01.2020;0.357
22.01.2020;0.3642
23.01.2020;0.3761
24.01.2020;0.3803
25.01.2020;0.3763
26.01.2020;0.3631
27.01.2020;0.3586
28.01.2020;0.3592
29.01.2020;0.3558
30.01.2020;0.3525
31.01.2020;0.3806
1.02.2020;0.4689
2.02.2020;0.5506
3.02.2020;1.9718
4.02.2020;1.3065
5.02.2020;0.6859
6.02.2020;0.5165
7.02.2020;0.4763
8.02.2020;0.4537
9.02.2020;0.4399
10.02.2020;0.4556
11.02.2020;0.464
12.02.2020;0.4388
13.02.2020;0.421
14.02.2020;0.4137
15.02.2020;0.4087
16.02.2020;0.4078
17.02.2020;0.4702
18.02.2020;0.5456
19.02.2020;0.4652
20.02.2020;0.4346
21.02.2020;0.418
22.02.2020;0.4064
23.02.2020;0.4351
24.02.2020;1.2782
25.02.2020;0.8842
26.02.2020;0.5879
27.02.2020;0.5038
28.02.2020;0.4691
29.02.2020;0.448
1.03.2020;0.4393
2.03.2020;0.4389
3.03.2020;0.4463
4.03.2020;0.4254
5.03.2020;0.4137
6.03.2020;0.4312
7.03.2020;0.4279
8.03.2020;0.4081
9.03.2020;0.404
10.03.2020;0.404
11.03.2020;0.6856
12.03.2020;0.9236
13.03.2020;1.0387
14.03.2020;0.629
15.03.2020;0.5069
16.03.2020;0.4891
17.03.2020;0.5142
18.03.2020;0.7048
19.03.2020;0.8429
20.03.2020;0.9828
21.03.2020;1.1681
22.03.2020;0.8445
23.03.2020;0.558
24.03.2020;0.4898
25.03.2020;0.4602
26.03.2020;0.4395
27.03.2020;0.4252
28.03.2020;0.4313
29.03.2020;0.4525
30.03.2020;0.4344
31.03.2020;0.4178
1.04.2020;0.4091
2.04.2020;0.4096
3.04.2020;0.4167
4.04.2020;0.4205
5.04.2020;0.4789
6.04.2020;0.6001
7.04.2020;0.7982
8.04.2020;0.9603
9.04.2020;1.0969
10.04.2020;1.232
11.04.2020;1.3189
12.04.2020;1.391
13.04.2020;1.4611
14.04.2020;1.4889
15.04.2020;0.8576
16.04.2020;0.8958
17.04.2020;1.3025
18.04.2020;1.7501
19.04.2020;2.2952
20.04.2020;2.8153
21.04.2020;2.4536
22.04.2020;2.0077
23.04.2020;1.804
24.04.2020;1.8089
25.04.2020;1.8556
26.04.2020;1.8687
27.04.2020;1.7758
28.04.2020;1.7092
29.04.2020;1.9262
30.04.2020;1.8001
1.05.2020;1.8173
2.05.2020;1.9041
3.05.2020;1.6425
4.05.2020;1.2009
5.05.2020;1.7716
6.05.2020;1.7157
7.05.2020;1.3724
8.05.2020;1.5341
9.05.2020;1.9529
10.05.2020;2.2694
11.05.2020;2.5122
12.05.2020;2.2573
13.05.2020;1.674
14.05.2020;1.7827
15.05.2020;2.0778
16.05.2020;1.8654
17.05.2020;1.6955
18.05.2020;1.7377
19.05.2020;1.8522
20.05.2020;1.9469
21.05.2020;1.8473
22.05.2020;1.8299
23.05.2020;2.2347
24.05.2020;2.4918
25.05.2020;2.3528
26.05.2020;3.1554
27.05.2020;2.2509
28.05.2020;1.8371
29.05.2020;1.6965
30.05.2020;1.1945
31.05.2020;1.0086
1.06.2020;1.0289
2.06.2020;1.2314
3.06.2020;1.4661
4.06.2020;1.6543
5.06.2020;1.9411
6.06.2020;1.771
7.06.2020;1.8716
8.06.2020;1.5148
9.06.2020;1.5051
10.06.2020;2.0169
11.06.2020;2.1012
12.06.2020;1.742
13.06.2020;1.6726
14.06.2020;1.5032
15.06.2020;2.1631
16.06.2020;3.3077
17.06.2020;2.0569
18.06.2020;1.7358
19.06.2020;1.2341
20.06.2020;2.0613
21.06.2020;1.9865
22.06.2020;1.5647
23.06.2020;1.3911
24.06.2020;1.0184
25.06.2020;0.8162
26.06.2020;0.7494
27.06.2020;0.7272
28.06.2020;0.7995
29.06.2020;1.4256
30.06.2020;1.2796
1.07.2020;0.8316
2.07.2020;1.0317
3.07.2020;2.6077
4.07.2020;1.6204
5.07.2020;0.9072
6.07.2020;0.7439
7.07.2020;0.8419
8.07.2020;0.6635
9.07.2020;0.6374
10.07.2020;0.6144
11.07.2020;0.8581
12.07.2020;0.9701
13.07.2020;0.6747
14.07.2020;0.6085
15.07.2020;0.589
16.07.2020;0.7318
17.07.2020;2.7199
18.07.2020;3.1356
19.07.2020;2.9142
20.07.2020;1.6978
21.07.2020;0.9308
22.07.2020;0.779
23.07.2020;1.7463
24.07.2020;1.2903
25.07.2020;1.5272
26.07.2020;0.8976
27.07.2020;0.6739
28.07.2020;0.8978
29.07.2020;1.2261
30.07.2020;0.7114
31.07.2020;0.6236
1.08.2020;0.5658
2.08.2020;0.5225
3.08.2020;1.6397
4.08.2020;4.092
5.08.2020;2.4173
6.08.2020;1.466
7.08.2020;0.8564
8.08.2020;0.7202
9.08.2020;0.6446
10.08.2020;0.5828
11.08.2020;0.5355
12.08.2020;0.508
13.08.2020;0.4889
14.08.2020;0.4806
15.08.2020;0.5398
16.08.2020;0.5506
17.08.2020;0.5101
18.08.2020;0.7269
19.08.2020;0.6824
20.08.2020;0.5975
21.08.2020;0.5309
22.08.2020;0.8477
23.08.2020;1.2202
24.08.2020;0.7573
25.08.2020;0.6494
26.08.2020;0.5695
27.08.2020;0.5144
28.08.2020;0.4858
29.08.2020;0.6079
30.08.2020;1.3676
31.08.2020;0.8827
1.09.2020;2.6495
2.09.2020;1.9487
3.09.2020;1.0701
4.09.2020;0.7506
5.09.2020;0.6693
6.09.2020;1.226
7.09.2020;2.1615
8.09.2020;1.2652
9.09.2020;0.8208
10.09.2020;0.707
11.09.2020;0.6211
12.09.2020;0.5605
13.09.2020;0.5152
14.09.2020;0.4916
15.09.2020;0.4795
16.09.2020;0.4775
17.09.2020;0.6381
18.09.2020;0.5937
19.09.2020;0.5396
20.09.2020;0.5096
21.09.2020;0.4808
22.09.2020;0.4599
23.09.2020;0.4514
24.09.2020;0.4502
25.09.2020;0.716
26.09.2020;0.9133
27.09.2020;0.8519
28.09.2020;0.9082
29.09.2020;0.9955
30.09.2020;1.5349
1.10.2020;1.3114
2.10.2020;1.2132
3.10.2020;1.3077
4.10.2020;0.9091
5.10.2020;0.6631
6.10.2020;0.5835
7.10.2020;0.8932
8.10.2020;1.2914
9.10.2020;0.818
10.10.2020;0.6942
11.10.2020;0.7095
12.10.2020;0.6908
13.10.2020;0.6128
14.10.2020;0.5576
15.10.2020;0.5161
16.10.2020;0.4936
17.10.2020;0.5374
18.10.2020;0.505
19.10.2020;0.5153
20.10.2020;0.5356
21.10.2020;0.8237
22.10.2020;0.9664
23.10.2020;0.8625
24.10.2020;1.4652
25.10.2020;1.3479
26.10.2020;0.8069
27.10.2020;0.7117
28.10.2020;0.6522
29.10.2020;0.7556
30.10.2020;1.5846
31.10.2020;1.46
1.11.2020;0.861
2.11.2020;0.9551
3.11.2020;0.9446
4.11.2020;0.9244
5.11.2020;0.7464
6.11.2020;0.6558
7.11.2020;0.5832
8.11.2020;0.5279
9.11.2020;0.4817
10.11.2020;0.4486
11.11.2020;0.4299
12.11.2020;0.4203
13.11.2020;0.4077
14.11.2020;0.3977
15.11.2020;0.3913
16.11.2020;0.3902
17.11.2020;0.3854
18.11.2020;0.379
19.11.2020;0.3863
20.11.2020;0.4344
21.11.2020;0.4092
22.11.2020;0.4011
23.11.2020;0.398
24.11.2020;0.3871
25.11.2020;0.386
26.11.2020;0.3807
27.11.2020;0.377
28.11.2020;0.3673
29.11.2020;0.3609
30.11.2020;0.3541
1.12.2020;0.3535
2.12.2020;0.3489
3.12.2020;0.3495
4.12.2020;0.3479
5.12.2020;0.3459
6.12.2020;0.3698
7.12.2020;0.3907
8.12.2020;0.3662
9.12.2020;0.3586
10.12.2020;0.3527
11.12.2020;0.3436
12.12.2020;0.3438
13.12.2020;0.3393
14.12.2020;0.3347
15.12.2020;0.3366
16.12.2020;0.3504
17.12.2020;0.3517
18.12.2020;0.3469
19.12.2020;0.3432
20.12.2020;0.3352
21.12.2020;0.3286
22.12.2020;0.346
23.12.2020;0.4077
24.12.2020;0.4268
25.12.2020;0.4338
26.12.2020;0.3974
27.12.2020;0.3791
28.12.2020;0.3729
29.12.2020;0.3619
30.12.2020;0.3533
31.12.2020;0.346
1.01.2021;0.3455
2.01.2021;0.3435
3.01.2021;0.3366
4.01.2021;0.3352
5.01.2021;0.3308
6.01.2021;0.3281
7.01.2021;0.3246
8.01.2021;0.3233
9.01.2021;0.3162
10.01.2021;0.3113
11.01.2021;0.3102
12.01.2021;0.309
13.01.2021;0.3046
14.01.2021;0.2981
15.01.2021;0.2925
16.01.2021;0.2871
17.01.2021;0.2822
18.01.2021;0.2798
19.01.2021;0.2779
20.01.2021;0.276
21.01.2021;0.2737
22.01.2021;0.278
23.01.2021;0.3035
24.01.2021;0.3008
25.01.2021;0.2925
26.01.2021;0.2827
27.01.2021;0.2752
28.01.2021;0.2739
29.01.2021;0.3756
30.01.2021;0.4046
31.01.2021;0.3728
1.02.2021;0.3517
2.02.2021;0.3436
3.02.2021;0.3891
4.02.2021;0.4666
5.02.2021;0.4229
6.02.2021;0.4182
7.02.2021;0.5374
8.02.2021;0.5232
9.02.2021;0.4274
10.02.2021;0.3979
11.02.2021;0.3678
12.02.2021;0.3489
13.02.2021;0.3398
14.02.2021;0.3314
15.02.2021;0.3229
16.02.2021;0.3182
17.02.2021;0.3353
18.02.2021;0.3464
19.02.2021;0.3393
20.02.2021;0.353
21.02.2021;0.3953
22.02.2021;0.4183
23.02.2021;0.4417
24.02.2021;0.4872
25.02.2021;0.5101
26.02.2021;0.4901
27.02.2021;0.5179
28.02.2021;0.4419
1.03.2021;0.4202
2.03.2021;0.4208
3.03.2021;0.417
4.03.2021;0.407
5.03.2021;0.4012
6.03.2021;0.377
7.03.2021;0.3663
8.03.2021;0.3636
9.03.2021;0.3549
10.03.2021;0.3506
11.03.2021;0.343
12.03.2021;0.427
13.03.2021;0.3957
14.03.2021;0.3857
15.03.2021;0.3654
16.03.2021;0.3508
17.03.2021;0.3418
18.03.2021;0.3386
19.03.2021;0.3346
20.03.2021;0.3332
21.03.2021;0.3268
22.03.2021;0.3272
23.03.2021;0.3162
24.03.2021;0.3135
25.03.2021;0.3399
26.03.2021;0.3879
27.03.2021;0.4097
28.03.2021;0.4041
29.03.2021;0.4211
30.03.2021;0.5336
31.03.2021;0.7726
1.04.2021;1.1006
2.04.2021;1.4617
3.04.2021;1.1732
4.04.2021;0.6081
5.04.2021;0.4986
6.04.2021;0.4842
7.04.2021;0.4395
8.04.2021;0.4102
9.04.2021;0.3972
10.04.2021;0.4318
11.04.2021;0.6577
12.04.2021;0.7124
13.04.2021;0.4937
14.04.2021;0.4546
15.04.2021;0.4312
16.04.2021;0.4154
17.04.2021;0.4026
18.04.2021;0.3914
19.04.2021;0.3862
20.04.2021;0.3995
21.04.2021;0.4283
22.04.2021;0.5205
23.04.2021;0.5933
24.04.2021;0.6882
25.04.2021;0.8787
26.04.2021;0.8902
27.04.2021;0.8883
28.04.2021;1.152
29.04.2021;1.4704
30.04.2021;1.865
1.05.2021;2.1925
2.05.2021;2.3668
3.05.2021;1.6198
4.05.2021;0.9976
5.05.2021;1.0717
6.05.2021;0.8583
7.05.2021;1.3468
8.05.2021;1.1456
9.05.2021;1.6031
10.05.2021;3.5502
11.05.2021;5.2077
12.05.2021;5.1624
13.05.2021;3.4086
14.05.2021;2.4413
15.05.2021;1.9836
16.05.2021;1.9289
17.05.2021;2.5126
18.05.2021;2.1431
19.05.2021;1.9211
20.05.2021;1.7309
21.05.2021;1.5482
22.05.2021;1.6164
23.05.2021;1.7221
24.05.2021;1.6038
25.05.2021;2.1554
26.05.2021;1.7421
27.05.2021;1.7319
28.05.2021;1.7302
29.05.2021;1.7844
30.05.2021;1.7544
31.05.2021;1.5166
1.06.2021;1.6507
2.06.2021;1.9044
3.06.2021;2.3782
4.06.2021;2.6235
5.06.2021;3.0617
6.06.2021;4.4135
7.06.2021;3.2988
8.06.2021;3.1545
9.06.2021;2.7833
10.06.2021;2.8057
11.06.2021;2.5122
12.06.2021;2.683
13.06.2021;3.8405
14.06.2021;2.821
15.06.2021;2.1924
16.06.2021;1.9929
17.06.2021;2.0698
18.06.2021;2.1416
19.06.2021;1.9727
20.06.2021;1.802
21.06.2021;1.7413
22.06.2021;1.5588
23.06.2021;1.325
24.06.2021;1.2566
25.06.2021;1.0671
26.06.2021;0.8901
27.06.2021;0.8724
28.06.2021;0.8899
29.06.2021;0.8902
30.06.2021;0.816
1.07.2021;0.7397
2.07.2021;0.7916
3.07.2021;0.7551
4.07.2021;0.7548
5.07.2021;1.258
6.07.2021;0.8643
7.07.2021;0.8068
8.07.2021;0.808
9.07.2021;1.2337
10.07.2021;0.9043
11.07.2021;1.0746
12.07.2021;0.9535
13.07.2021;0.8632
14.07.2021;1.3324
15.07.2021;1.0103
16.07.2021;0.8684
17.07.2021;2.2054
18.07.2021;7.1052
19.07.2021;4.1294
20.07.2021;2.585
21.07.2021;1.7535
22.07.2021;0.9959
23.07.2021;0.839
24.07.2021;0.758
25.07.2021;0.778
26.07.2021;0.672
27.07.2021;0.5978
28.07.2021;0.5575
29.07.2021;0.5431
30.07.2021;0.5191
31.07.2021;0.5705
1.08.2021;0.9889
2.08.2021;1.3315
3.08.2021;0.8922
4.08.2021;0.8489
5.08.2021;1.7637
6.08.2021;1.2634
7.08.2021;0.9021
8.08.2021;0.8893
9.08.2021;1.1259
10.08.2021;1.0224
11.08.2021;0.8252
12.08.2021;0.7035
13.08.2021;0.6157
14.08.2021;0.5535
15.08.2021;0.5415
16.08.2021;0.8661
17.08.2021;1.8931
18.08.2021;1.0461
19.08.2021;0.8299
20.08.2021;0.7075
21.08.2021;0.6232
22.08.2021;0.5647
23.08.2021;1.1328
24.08.2021;1.9453
25.08.2021;1.7384
26.08.2021;1.2228
27.08.2021;2.266
28.08.2021;1.625
29.08.2021;1.537
30.08.2021;1.9139
31.08.2021;1.9342
1.09.2021;2.4315
2.09.2021;1.5817
3.09.2021;0.9169
4.09.2021;0.7467
5.09.2021;0.621
6.09.2021;0.5342
7.09.2021;0.4741
8.09.2021;0.4342
9.09.2021;0.4068
10.09.2021;0.3902
11.09.2021;0.3913
12.09.2021;0.3869
13.09.2021;0.3663
14.09.2021;0.3559
15.09.2021;0.349
16.09.2021;0.3654
17.09.2021;0.5997
18.09.2021;0.4825
19.09.2021;0.4181
20.09.2021;1.5239
21.09.2021;0.8425
22.09.2021;0.5781
23.09.2021;0.4952
24.09.2021;0.4377
25.09.2021;0.3972
26.09.2021;0.3782
27.09.2021;0.5891
28.09.2021;0.5108
29.09.2021;0.4797
30.09.2021;0.614
1.10.2021;0.5308
2.10.2021;0.4654
3.10.2021;0.4151
4.10.2021;0.3875
5.10.2021;0.3739
6.10.2021;0.3978
7.10.2021;0.6693
8.10.2021;0.7552
9.10.2021;0.6736
10.10.2021;0.5566
11.10.2021;0.479
12.10.2021;0.4354
13.10.2021;0.4288
14.10.2021;0.4209
15.10.2021;0.4604
16.10.2021;0.4826
17.10.2021;0.4652
18.10.2021;0.4374
19.10.2021;0.4128
20.10.2021;0.5586
21.10.2021;0.5643
22.10.2021;0.5002
23.10.2021;0.4354
24.10.2021;0.3988
25.10.2021;0.3802
26.10.2021;0.3669
27.10.2021;0.3546
28.10.2021;0.3487
29.10.2021;0.3442
30.10.2021;0.3416
31.10.2021;0.3376
1.11.2021;0.3374
2.11.2021;0.3749
3.11.2021;0.3717
4.11.2021;0.4211
5.11.2021;0.405
6.11.2021;0.3852
7.11.2021;0.3773
8.11.2021;0.3679
9.11.2021;0.3577
10.11.2021;0.438
11.11.2021;0.6358
12.11.2021;0.5173
13.11.2021;0.4637
14.11.2021;0.4224
15.11.2021;0.3919
16.11.2021;0.375
17.11.2021;0.3615
18.11.2021;0.3532
19.11.2021;0.3443
20.11.2021;0.3413
21.11.2021;0.3385
22.11.2021;0.3345
23.11.2021;0.3326
24.11.2021;0.3279
25.11.2021;0.3278
26.11.2021;0.3292
27.11.2021;0.3252
28.11.2021;0.3216
29.11.2021;0.3183
30.11.2021;0.3179
1.12.2021;0.3247
2.12.2021;0.33
3.12.2021;0.3287
4.12.2021;0.3237
5.12.2021;0.3413
6.12.2021;0.3358
7.12.2021;0.3308
8.12.2021;0.3252
9.12.2021;0.3273
10.12.2021;0.3216
11.12.2021;0.3185
12.12.2021;0.3155
13.12.2021;0.3236
14.12.2021;0.3511
15.12.2021;0.3548
16.12.2021;0.3471
17.12.2021;0.3415
18.12.2021;0.3385
19.12.2021;0.3363
20.12.2021;0.333
21.12.2021;0.3294
22.12.2021;0.3259
23.12.2021;0.3233
24.12.2021;0.3224
25.12.2021;0.3613
26.12.2021;0.3741
27.12.2021;0.3587
28.12.2021;0.3558
29.12.2021;0.4157
30.12.2021;2.2663
31.12.2021;2.4237
1.01.2022;1.6457
2.01.2022;0.9522
3.01.2022;0.7923
4.01.2022;0.6468
5.01.2022;0.6127
6.01.2022;0.5206
7.01.2022;0.4839
8.01.2022;0.4604
9.01.2022;0.4393
10.01.2022;0.4197
