Region;Alps
11.03.2021;0.0361
12.03.2021;0.0682
13.03.2021;0.0447
14.03.2021;0.0321
15.03.2021;0.0142
16.03.2021;0.003
17.03.2021;0
18.03.2021;0
19.03.2021;0
20.03.2021;0
21.03.2021;0
22.03.2021;0
23.03.2021;0
24.03.2021;0
25.03.2021;0
26.03.2021;0.0251
27.03.2021;0.1327
28.03.2021;0.1366
29.03.2021;0.1722
30.03.2021;0.2863
31.03.2021;0.4187
1.04.2021;0.5755
2.04.2021;0.7874
3.04.2021;0.6731
4.04.2021;0.4307
5.04.2021;0.3558
6.04.2021;0.3337
7.04.2021;0.2956
8.04.2021;0.2665
9.04.2021;0.2468
10.04.2021;0.2733
11.04.2021;0.3581
12.04.2021;0.4053
13.04.2021;0.3477
14.04.2021;0.2959
15.04.2021;0.2665
16.04.2021;0.2433
17.04.2021;0.2159
18.04.2021;0.1925
19.04.2021;0.1807
20.04.2021;0.1826
21.04.2021;0.1985
22.04.2021;0.2768
23.04.2021;0.3191
24.04.2021;0.3389
25.04.2021;0.3926
26.04.2021;0.4253
27.04.2021;0.4382
28.04.2021;0.5211
29.04.2021;0.6267
30.04.2021;0.7959
1.05.2021;0.8776
2.05.2021;0.943
3.05.2021;0.7187
4.05.2021;0.5571
5.05.2021;0.6227
6.05.2021;0.5428
7.05.2021;0.7286
8.05.2021;0.7235
9.05.2021;0.7136
10.05.2021;0.8973
11.05.2021;0.9563
12.05.2021;1.0398
13.05.2021;1.0187
14.05.2021;0.9353
15.05.2021;0.8126
16.05.2021;0.7506
17.05.2021;0.9075
18.05.2021;0.8723
19.05.2021;0.8948
20.05.2021;0.8988
21.05.2021;0.8181
22.05.2021;0.7655
23.05.2021;0.7859
24.05.2021;0.746
25.05.2021;0.6923
26.05.2021;0.6035
27.05.2021;0.6057
28.05.2021;0.5985
29.05.2021;0.6061
30.05.2021;0.5486
31.05.2021;0.4967
1.06.2021;0.4822
2.06.2021;0.4874
3.06.2021;0.4984
4.06.2021;0.4978
5.06.2021;0.485
6.06.2021;0.5764
7.06.2021;0.5564
8.06.2021;0.4746
9.06.2021;0.4062
10.06.2021;0.4138
11.06.2021;0.3901
12.06.2021;0.3535
13.06.2021;0.3704
14.06.2021;0.3421
15.06.2021;0.3171
16.06.2021;0.2984
17.06.2021;0.2804
18.06.2021;0.267
19.06.2021;0.2594
20.06.2021;0.2509
21.06.2021;0.2432
22.06.2021;0.2357
23.06.2021;0.2262
24.06.2021;0.2152
25.06.2021;0.2036
26.06.2021;0.1922
27.06.2021;0.1804
28.06.2021;0.1691
29.06.2021;0.1585
30.06.2021;0.1531
1.07.2021;0.1446
2.07.2021;0.1414
3.07.2021;0.1308
4.07.2021;0.1618
5.07.2021;0.3453
6.07.2021;0.2381
7.07.2021;0.1999
8.07.2021;0.1725
9.07.2021;0.2379
10.07.2021;0.2184
11.07.2021;0.1915
12.07.2021;0.1689
13.07.2021;0.1507
14.07.2021;0.3272
15.07.2021;0.3067
16.07.2021;0.2555
17.07.2021;0.3594
18.07.2021;1.0412
19.07.2021;0.7048
20.07.2021;0.4372
21.07.2021;0.3549
22.07.2021;0.3161
23.07.2021;0.2856
24.07.2021;0.2661
25.07.2021;0.2908
26.07.2021;0.2578
27.07.2021;0.2388
28.07.2021;0.2187
29.07.2021;0.1991
30.07.2021;0.1806
31.07.2021;0.1951
1.08.2021;0.4296
2.08.2021;0.5031
3.08.2021;0.3629
4.08.2021;0.3397
5.08.2021;0.3775
6.08.2021;0.3944
7.08.2021;0.3413
8.08.2021;0.3016
9.08.2021;0.3563
10.08.2021;0.3888
11.08.2021;0.3843
12.08.2021;0.341
13.08.2021;0.2986
14.08.2021;0.2722
15.08.2021;0.2548
16.08.2021;0.2783
17.08.2021;0.4549
18.08.2021;0.3842
19.08.2021;0.3476
20.08.2021;0.3037
21.08.2021;0.2758
22.08.2021;0.2584
23.08.2021;0.3723
24.08.2021;0.3937
25.08.2021;0.3702
26.08.2021;0.3286
27.08.2021;0.3685
28.08.2021;0.3646
29.08.2021;0.4139
30.08.2021;0.4694
31.08.2021;0.467
1.09.2021;0.4652
2.09.2021;0.3831
3.09.2021;0.3336
4.09.2021;0.2979
5.09.2021;0.2746
6.09.2021;0.2577
7.09.2021;0.2413
8.09.2021;0.2226
9.09.2021;0.2037
10.09.2021;0.1854
11.09.2021;0.1696
12.09.2021;0.158
13.09.2021;0.1468
14.09.2021;0.1377
15.09.2021;0.1316
16.09.2021;0.1774
17.09.2021;0.2191
18.09.2021;0.1762
19.09.2021;0.1475
20.09.2021;0.3811
21.09.2021;0.3058
22.09.2021;0.2521
23.09.2021;0.2139
24.09.2021;0.1829
25.09.2021;0.1602
26.09.2021;0.1433
27.09.2021;0.1432
28.09.2021;0.1407
29.09.2021;0.1305
30.09.2021;0.1212
1.10.2021;0.1146
2.10.2021;0.0977
3.10.2021;0.0836
4.10.2021;0.0734
5.10.2021;0.0641
6.10.2021;0.1485
7.10.2021;0.3335
8.10.2021;0.3267
9.10.2021;0.272
10.10.2021;0.2257
11.10.2021;0.1825
12.10.2021;0.1558
13.10.2021;0.1869
14.10.2021;0.1728
15.10.2021;0.1955
16.10.2021;0.2433
17.10.2021;0.2344
18.10.2021;0.1868
19.10.2021;0.156
20.10.2021;0.1398
21.10.2021;0.1288
22.10.2021;0.1104
23.10.2021;0.09
24.10.2021;0.076
25.10.2021;0.0645
26.10.2021;0.0505
27.10.2021;0.0368
28.10.2021;0.0241
29.10.2021;0.0111
30.10.2021;0.0018
31.10.2021;0
1.11.2021;0
2.11.2021;0.0664
3.11.2021;0.048
4.11.2021;0.3873
5.11.2021;0.335
6.11.2021;0.2489
7.11.2021;0.199
8.11.2021;0.1676
9.11.2021;0.1343
10.11.2021;0.1238
11.11.2021;0.2211
12.11.2021;0.2122
13.11.2021;0.1827
14.11.2021;0.1613
15.11.2021;0.1385
16.11.2021;0.1132
17.11.2021;0.0998
18.11.2021;0.0846
19.11.2021;0.0688
20.11.2021;0.0544
21.11.2021;0.0397
22.11.2021;0.0249
23.11.2021;0.0081
24.11.2021;0.0001
25.11.2021;0
26.11.2021;0
27.11.2021;0
28.11.2021;0
29.11.2021;0
30.11.2021;0
1.12.2021;0
2.12.2021;0
3.12.2021;0
4.12.2021;0
5.12.2021;0
6.12.2021;0
7.12.2021;0
8.12.2021;0
9.12.2021;0
10.12.2021;0
11.12.2021;0
12.12.2021;0
13.12.2021;0.0046
14.12.2021;0.1405
15.12.2021;0.0976
16.12.2021;0.0493
17.12.2021;0.0169
18.12.2021;0.0039
19.12.2021;0
20.12.2021;0
21.12.2021;0
22.12.2021;0
23.12.2021;0
24.12.2021;0.0012
25.12.2021;0.0989
26.12.2021;0.1034
27.12.2021;0.0555
28.12.2021;0.0287
29.12.2021;0.1755
30.12.2021;0.7585
31.12.2021;0.9573
1.01.2022;0.6735
2.01.2022;0.4809
3.01.2022;0.4441
4.01.2022;0.3993
5.01.2022;0.3529
6.01.2022;0.3017
7.01.2022;0.2682
8.01.2022;0.2452
9.01.2022;0.2205
10.01.2022;0.1928
11.01.2022;0.1728
12.01.2022;0.1528
13.01.2022;0.1342
14.01.2022;0.1219
15.01.2022;0.1172
16.01.2022;0.1076
17.01.2022;0.0923
18.01.2022;0.0831
19.01.2022;0.0751
20.01.2022;0.0665
21.01.2022;0.0536
22.01.2022;0.0407
23.01.2022;0.0292
24.01.2022;0.0173
25.01.2022;0.0076
26.01.2022;0.0034
27.01.2022;0.0004
28.01.2022;0
29.01.2022;0
30.01.2022;0
31.01.2022;0
1.02.2022;0
2.02.2022;0
3.02.2022;0
4.02.2022;0
5.02.2022;0
6.02.2022;0
7.02.2022;0
8.02.2022;0
9.02.2022;0
10.02.2022;0
11.02.2022;0
12.02.2022;0
13.02.2022;0
14.02.2022;0
15.02.2022;0
16.02.2022;0
17.02.2022;0.0477
18.02.2022;0.1976
19.02.2022;0.1431
20.02.2022;0.0805
21.02.2022;0.0441
22.02.2022;0.0186
23.02.2022;0.02
24.02.2022;0.0114
25.02.2022;0.0019
26.02.2022;0
27.02.2022;0
28.02.2022;0
1.03.2022;0
2.03.2022;0
3.03.2022;0
4.03.2022;0
5.03.2022;0
6.03.2022;0
7.03.2022;0
8.03.2022;0
9.03.2022;0
10.03.2022;0
11.03.2022;0
12.03.2022;0
13.03.2022;0
14.03.2022;0
15.03.2022;0
16.03.2022;0.2508
17.03.2022;0.2932
18.03.2022;0.2412
19.03.2022;0.2348
20.03.2022;0.2181
21.03.2022;0.1968
22.03.2022;0.213
23.03.2022;0.2498
24.03.2022;0.3045
25.03.2022;0.364
26.03.2022;0.4008
27.03.2022;0.4343
28.03.2022;0.5055
29.03.2022;0.5986
30.03.2022;0.5943
31.03.2022;0.544
1.04.2022;0.5159
2.04.2022;0.4147
3.04.2022;0.3523
4.04.2022;0.309
5.04.2022;0.2907
6.04.2022;0.3965
7.04.2022;0.6684
8.04.2022;0.8676
9.04.2022;0.9577
10.04.2022;0.6632
11.04.2022;0.4762
12.04.2022;0.4487
13.04.2022;0.6272
14.04.2022;0.8644
15.04.2022;0.9816
16.04.2022;0.9389
17.04.2022;0.7195
18.04.2022;0.59
19.04.2022;0.5379
20.04.2022;0.4624
21.04.2022;0.4436
22.04.2022;0.4675
23.04.2022;0.5739
24.04.2022;0.764
25.04.2022;0.7846
26.04.2022;0.7978
27.04.2022;0.755
28.04.2022;0.6193
29.04.2022;0.6326
30.04.2022;0.719
1.05.2022;0.81
2.05.2022;0.79
3.05.2022;0.8156
4.05.2022;0.865
5.05.2022;0.8805
6.05.2022;0.8589
7.05.2022;0.8274
8.05.2022;0.8445
9.05.2022;0.8632
10.05.2022;0.8548
11.05.2022;0.8733
12.05.2022;0.9034
13.05.2022;0.9382
14.05.2022;0.9035
15.05.2022;0.8504
16.05.2022;0.8119
17.05.2022;0.7956
18.05.2022;0.7149
19.05.2022;0.6315
20.05.2022;0.6013
21.05.2022;0.7451
22.05.2022;0.6639
23.05.2022;0.5981
24.05.2022;1.0992
25.05.2022;0.9389
26.05.2022;0.821
27.05.2022;0.5916
28.05.2022;0.506
29.05.2022;0.4635
30.05.2022;0.4409
31.05.2022;0.5096
1.06.2022;0.4792
2.06.2022;0.4633
3.06.2022;0.3972
4.06.2022;0.3591
5.06.2022;0.3446
6.06.2022;0.3563
7.06.2022;0.3254
8.06.2022;0.3248
9.06.2022;0.3148
10.06.2022;0.3758
11.06.2022;0.3674
12.06.2022;0.3295
13.06.2022;0.3012
14.06.2022;0.2829
15.06.2022;0.2697
16.06.2022;0.2631
17.06.2022;0.279
18.06.2022;0.2637
19.06.2022;0.2499
20.06.2022;0.2365
21.06.2022;0.2226
22.06.2022;0.2085
23.06.2022;0.1983
24.06.2022;0.1943
25.06.2022;0.2285
26.06.2022;0.218
27.06.2022;0.1967
28.06.2022;0.3269
29.06.2022;0.8063
30.06.2022;0.7326
1.07.2022;0.4414
2.07.2022;0.3496
3.07.2022;0.3137
4.07.2022;0.2929
5.07.2022;0.3322
6.07.2022;0.3182
7.07.2022;0.2883
8.07.2022;0.4972
9.07.2022;0.4312
10.07.2022;0.4706
11.07.2022;0.4303
12.07.2022;0.3523
13.07.2022;0.3196
14.07.2022;0.2926
15.07.2022;0.2746
16.07.2022;0.2611
17.07.2022;0.2462
18.07.2022;0.2298
19.07.2022;0.2141
20.07.2022;0.199
21.07.2022;0.1926
22.07.2022;0.1774
23.07.2022;0.1659
24.07.2022;0.175
25.07.2022;0.1566
26.07.2022;0.1506
27.07.2022;0.16
28.07.2022;0.1984
29.07.2022;0.1706
30.07.2022;0.5747
31.07.2022;0.4064
1.08.2022;0.3231
2.08.2022;0.2816
3.08.2022;0.2583
4.08.2022;0.2365
5.08.2022;0.2136
6.08.2022;0.1915
7.08.2022;0.1731
8.08.2022;0.1625
9.08.2022;0.1595
10.08.2022;0.1457
11.08.2022;0.1355
12.08.2022;0.1333
13.08.2022;0.1429
14.08.2022;0.1346
15.08.2022;0.1604
16.08.2022;0.2216
17.08.2022;0.175
18.08.2022;0.1484
19.08.2022;0.1343
20.08.2022;0.1572
21.08.2022;0.826
22.08.2022;0.7039
23.08.2022;0.4274
24.08.2022;0.3376
25.08.2022;0.2907
26.08.2022;0.2641
27.08.2022;0.2653
28.08.2022;0.3125
29.08.2022;0.3682
30.08.2022;0.2892
31.08.2022;0.3024
1.09.2022;0.3813
2.09.2022;0.3184
3.09.2022;0.305
4.09.2022;0.6103
5.09.2022;0.399
6.09.2022;0.3312
7.09.2022;0.2913
8.09.2022;0.2682
9.09.2022;0.2709
10.09.2022;0.3293
11.09.2022;0.3338
12.09.2022;0.3972
13.09.2022;0.3209
14.09.2022;0.2793
15.09.2022;0.32
16.09.2022;0.4041
17.09.2022;0.4221
18.09.2022;0.5998
19.09.2022;0.7647
20.09.2022;0.7802
21.09.2022;0.7674
22.09.2022;0.5862
23.09.2022;0.4739
24.09.2022;0.4354
25.09.2022;0.4061
26.09.2022;0.5109
27.09.2022;0.4901
28.09.2022;0.4642
29.09.2022;0.3827
30.09.2022;0.3608
1.10.2022;0.3438
2.10.2022;0.5592
3.10.2022;1.0699
4.10.2022;0.7136
5.10.2022;0.4894
6.10.2022;0.3894
7.10.2022;0.3597
8.10.2022;0.3343
9.10.2022;0.3154
10.10.2022;0.3
11.10.2022;0.3198
12.10.2022;0.313
13.10.2022;0.295
14.10.2022;0.2804
15.10.2022;0.2821
16.10.2022;0.2913
17.10.2022;0.2713
18.10.2022;0.2557
19.10.2022;0.2522
20.10.2022;0.2407
21.10.2022;0.2218
22.10.2022;0.2049
23.10.2022;0.1987
24.10.2022;0.1938
25.10.2022;0.2604
26.10.2022;0.2364
27.10.2022;0.2068
28.10.2022;0.1849
29.10.2022;0.1679
30.10.2022;0.1546
31.10.2022;0.1437
1.11.2022;0.1359
2.11.2022;0.1306
3.11.2022;0.1199
4.11.2022;0.1612
5.11.2022;0.2238
6.11.2022;0.2535
7.11.2022;0.2355
8.11.2022;0.2553
9.11.2022;0.2484
10.11.2022;0.2717
11.11.2022;0.2817
12.11.2022;0.2467
13.11.2022;0.2198
14.11.2022;0.1887
15.11.2022;0.1653
16.11.2022;0.1506
17.11.2022;0.1559
18.11.2022;0.1635
19.11.2022;0.1979
20.11.2022;0.1747
21.11.2022;0.1624
22.11.2022;0.1446
23.11.2022;0.1355
24.11.2022;0.1563
25.11.2022;0.1578
26.11.2022;0.1391
27.11.2022;0.1392
28.11.2022;0.1223
29.11.2022;0.104
30.11.2022;0.0905
1.12.2022;0.0836
2.12.2022;0.0766
3.12.2022;0.071
4.12.2022;0.0799
5.12.2022;0.1235
6.12.2022;0.1086
7.12.2022;0.0907
8.12.2022;0.0778
9.12.2022;0.0627
10.12.2022;0.0467
11.12.2022;0.0341
12.12.2022;0.0244
13.12.2022;0.0129
14.12.2022;0.0045
15.12.2022;0.0001
16.12.2022;0
17.12.2022;0
18.12.2022;0
19.12.2022;0
20.12.2022;0
21.12.2022;0.0451
22.12.2022;0.1217
23.12.2022;0.3053
24.12.2022;0.4729
25.12.2022;0.3622
26.12.2022;0.3019
27.12.2022;0.3083
28.12.2022;0.2589
29.12.2022;0.2132
30.12.2022;0.1753
31.12.2022;0.1649
