Region;Alps
29.07.1983;1.8481
30.07.1983;1.2874
31.07.1983;0.9926
1.08.1983;0.916
2.08.1983;0.8495
3.08.1983;1.3939
4.08.1983;4.6365
5.08.1983;5.0105
6.08.1983;3.5513
7.08.1983;2.1155
8.08.1983;2.9289
9.08.1983;1.8734
10.08.1983;1.7183
11.08.1983;1.5905
12.08.1983;1.3859
13.08.1983;1.3075
14.08.1983;1.304
15.08.1983;1.0845
16.08.1983;0.9579
17.08.1983;0.9451
18.08.1983;0.8981
19.08.1983;0.8675
20.08.1983;0.7998
21.08.1983;0.7768
22.08.1983;0.7274
23.08.1983;0.7521
24.08.1983;0.6891
25.08.1983;0.7034
26.08.1983;0.6702
27.08.1983;0.5885
28.08.1983;0.6103
29.08.1983;0.578
30.08.1983;0.5597
31.08.1983;0.5909
1.09.1983;0.5487
2.09.1983;0.5424
3.09.1983;0.9924
4.09.1983;1.5893
5.09.1983;0.8766
6.09.1983;0.8042
7.09.1983;0.9486
8.09.1983;0.9862
9.09.1983;0.889
10.09.1983;0.7883
11.09.1983;4.6498
12.09.1983;3.2697
13.09.1983;1.867
14.09.1983;1.2689
15.09.1983;1.043
16.09.1983;1.1482
17.09.1983;3.4816
18.09.1983;4.4239
19.09.1983;2.1909
20.09.1983;1.5247
21.09.1983;1.1749
22.09.1983;1.0629
23.09.1983;0.9435
24.09.1983;0.8869
25.09.1983;2.6123
26.09.1983;1.4562
27.09.1983;0.9634
28.09.1983;0.8647
29.09.1983;0.8139
30.09.1983;0.7734
1.10.1983;0.7688
2.10.1983;0.8113
3.10.1983;0.7443
4.10.1983;0.6897
5.10.1983;0.6982
6.10.1983;0.6942
7.10.1983;0.699
8.10.1983;0.6926
9.10.1983;1.3597
10.10.1983;3.3758
11.10.1983;3.9794
12.10.1983;3.5029
13.10.1983;2.2282
14.10.1983;2.0355
15.10.1983;1.5645
16.10.1983;1.3539
17.10.1983;1.3979
18.10.1983;1.3735
19.10.1983;1.7029
20.10.1983;2.8551
21.10.1983;2.1538
22.10.1983;1.4104
23.10.1983;1.1726
24.10.1983;1.0825
25.10.1983;1.0283
26.10.1983;0.9725
27.10.1983;0.9456
28.10.1983;0.9051
29.10.1983;0.8778
30.10.1983;0.8396
31.10.1983;0.818
1.11.1983;0.7809
2.11.1983;0.7081
3.11.1983;0.7616
4.11.1983;0.8752
5.11.1983;0.9362
6.11.1983;0.8821
7.11.1983;0.7894
8.11.1983;0.7933
9.11.1983;0.7949
10.11.1983;0.7713
11.11.1983;0.7713
12.11.1983;0.7602
13.11.1983;0.7331
14.11.1983;0.7027
15.11.1983;0.6854
16.11.1983;0.6796
17.11.1983;0.6739
18.11.1983;0.6541
19.11.1983;0.6108
20.11.1983;0.6519
21.11.1983;0.6225
22.11.1983;0.5941
23.11.1983;0.5613
24.11.1983;0.5521
25.11.1983;0.5407
26.11.1983;0.5666
27.11.1983;1.4382
28.11.1983;1.1871
29.11.1983;0.9916
30.11.1983;0.7242
1.12.1983;0.6587
2.12.1983;0.6002
3.12.1983;0.5403
4.12.1983;0.4768
5.12.1983;0.4406
6.12.1983;0.4373
7.12.1983;0.4593
8.12.1983;0.4734
9.12.1983;0.4814
10.12.1983;0.4788
11.12.1983;0.4785
12.12.1983;0.4412
13.12.1983;0.3191
14.12.1983;0.3209
15.12.1983;0.3291
16.12.1983;0.3362
17.12.1983;0.3279
18.12.1983;0.3209
19.12.1983;0.4229
20.12.1983;0.5979
21.12.1983;0.509
22.12.1983;0.5028
23.12.1983;0.5179
24.12.1983;2.2251
25.12.1983;1.6488
26.12.1983;1.2892
27.12.1983;0.9499
28.12.1983;0.6454
29.12.1983;0.6153
30.12.1983;0.6151
31.12.1983;0.657
1.01.1984;0.6121
2.01.1984;0.4889
3.01.1984;0.4343
4.01.1984;0.6605
5.01.1984;0.6229
6.01.1984;0.5525
7.01.1984;0.5256
8.01.1984;0.4805
9.01.1984;0.4341
10.01.1984;0.4009
11.01.1984;0.3824
12.01.1984;0.3773
13.01.1984;0.3674
14.01.1984;0.3748
15.01.1984;0.4567
16.01.1984;0.4649
17.01.1984;0.5034
18.01.1984;0.5004
19.01.1984;0.4846
20.01.1984;0.4756
21.01.1984;0.4618
22.01.1984;0.4573
23.01.1984;0.4689
24.01.1984;0.4867
25.01.1984;0.4776
26.01.1984;0.4327
27.01.1984;0.4314
28.01.1984;0.4288
29.01.1984;0.3985
30.01.1984;0.4219
31.01.1984;0.4275
1.02.1984;0.4279
2.02.1984;0.4257
3.02.1984;0.4069
4.02.1984;0.403
5.02.1984;0.4025
6.02.1984;0.4529
7.02.1984;0.4888
8.02.1984;0.4705
9.02.1984;0.4216
10.02.1984;0.4033
11.02.1984;0.381
12.02.1984;0.3777
13.02.1984;0.3876
14.02.1984;0.3505
15.02.1984;0.3537
16.02.1984;0.3525
17.02.1984;0.3656
18.02.1984;0.3555
19.02.1984;0.3413
20.02.1984;0.362
21.02.1984;0.3868
22.02.1984;0.3796
23.02.1984;0.3689
24.02.1984;0.363
25.02.1984;0.352
26.02.1984;0.3627
27.02.1984;0.3876
28.02.1984;0.3462
29.02.1984;0.3453
1.03.1984;0.3302
2.03.1984;0.3475
3.03.1984;0.3428
4.03.1984;0.3203
5.03.1984;0.2961
6.03.1984;0.2611
7.03.1984;0.2612
8.03.1984;0.2546
9.03.1984;0.2567
10.03.1984;0.2499
11.03.1984;0.2579
12.03.1984;0.2761
13.03.1984;0.2667
14.03.1984;0.2688
15.03.1984;0.2792
16.03.1984;0.2788
17.03.1984;0.2906
18.03.1984;0.2992
19.03.1984;0.3133
20.03.1984;0.326
21.03.1984;0.3638
22.03.1984;0.387
23.03.1984;0.4243
24.03.1984;0.4488
25.03.1984;0.5307
26.03.1984;0.6781
27.03.1984;0.6022
28.03.1984;0.6137
29.03.1984;0.9736
30.03.1984;1.0055
31.03.1984;0.6967
1.04.1984;0.5688
2.04.1984;0.6502
3.04.1984;0.5438
4.04.1984;0.493
5.04.1984;0.4994
6.04.1984;0.465
7.04.1984;0.4616
8.04.1984;0.4691
9.04.1984;0.4422
10.04.1984;0.4412
11.04.1984;0.6681
12.04.1984;0.8175
13.04.1984;0.6588
14.04.1984;0.7552
15.04.1984;2.3266
16.04.1984;2.7603
17.04.1984;2.2841
18.04.1984;1.2281
19.04.1984;0.9726
20.04.1984;0.8106
21.04.1984;1.0134
22.04.1984;1.4059
23.04.1984;2.9009
24.04.1984;3.0157
25.04.1984;2.0792
26.04.1984;2.5687
27.04.1984;2.7988
28.04.1984;1.6416
29.04.1984;1.1075
30.04.1984;0.9592
1.05.1984;0.967
2.05.1984;3.3091
3.05.1984;4.3498
4.05.1984;7.0175
5.05.1984;8.8904
6.05.1984;7.462
7.05.1984;7.7922
8.05.1984;6.0062
9.05.1984;2.9231
10.05.1984;2.306
11.05.1984;1.7977
12.05.1984;1.5221
13.05.1984;1.8973
14.05.1984;3.0619
15.05.1984;6.0598
16.05.1984;8.86
17.05.1984;6.9473
18.05.1984;6.4173
19.05.1984;8.0384
20.05.1984;8.4392
21.05.1984;14.5841
22.05.1984;7.9872
23.05.1984;6.4997
24.05.1984;6.7251
25.05.1984;6.1633
26.05.1984;6.3291
27.05.1984;6.7729
28.05.1984;5.6281
29.05.1984;4.4238
30.05.1984;3.9119
31.05.1984;4.1597
1.06.1984;4.9137
2.06.1984;6.6625
3.06.1984;9.3841
4.06.1984;9.1746
5.06.1984;6.5706
6.06.1984;5.5562
7.06.1984;4.5059
8.06.1984;3.5349
9.06.1984;4.628
10.06.1984;4.7738
11.06.1984;4.5983
12.06.1984;3.9595
13.06.1984;3.7988
14.06.1984;4.8225
15.06.1984;8.1419
16.06.1984;4.0954
17.06.1984;3.4417
18.06.1984;3.6045
19.06.1984;3.7798
20.06.1984;3.9378
21.06.1984;4.2461
22.06.1984;3.8079
23.06.1984;3.5277
24.06.1984;2.8337
25.06.1984;2.4612
26.06.1984;5.4558
27.06.1984;3.8027
28.06.1984;3.3916
29.06.1984;3.556
30.06.1984;3.0185
1.07.1984;2.9435
2.07.1984;3.6581
3.07.1984;5.7563
4.07.1984;5.2267
5.07.1984;3.8069
6.07.1984;4.0483
7.07.1984;3.886
8.07.1984;3.1888
9.07.1984;3.2738
10.07.1984;3.2865
11.07.1984;3.2847
12.07.1984;3.2887
13.07.1984;3.1483
14.07.1984;3.2153
15.07.1984;4.0926
16.07.1984;3.4983
17.07.1984;2.7283
18.07.1984;2.5581
19.07.1984;2.2318
20.07.1984;2.1215
21.07.1984;2.1537
22.07.1984;2.0087
23.07.1984;1.8773
24.07.1984;1.8434
25.07.1984;1.6722
26.07.1984;1.9224
27.07.1984;3.2753
28.07.1984;6.4518
29.07.1984;6.3518
30.07.1984;4.216
31.07.1984;2.6713
1.08.1984;1.9964
2.08.1984;2.0997
3.08.1984;1.8385
4.08.1984;1.744
5.08.1984;2.8639
6.08.1984;4.0811
7.08.1984;7.4569
8.08.1984;3.8849
9.08.1984;2.6511
10.08.1984;3.0155
11.08.1984;2.3076
12.08.1984;5.0633
13.08.1984;4.3166
14.08.1984;3.1489
15.08.1984;3.5047
16.08.1984;2.597
17.08.1984;2.5376
18.08.1984;2.1494
19.08.1984;1.8878
20.08.1984;1.822
21.08.1984;1.7832
22.08.1984;1.6393
23.08.1984;1.5066
24.08.1984;1.4388
25.08.1984;1.3785
26.08.1984;1.7922
27.08.1984;4.8044
28.08.1984;2.245
29.08.1984;1.7015
30.08.1984;1.48
31.08.1984;1.3285
1.09.1984;1.2449
2.09.1984;1.1939
3.09.1984;1.1879
4.09.1984;1.2669
5.09.1984;1.1655
6.09.1984;2.4171
7.09.1984;2.5949
8.09.1984;1.7243
9.09.1984;1.6081
10.09.1984;1.5446
11.09.1984;2.8925
12.09.1984;3.8136
13.09.1984;3.8208
14.09.1984;2.1432
15.09.1984;1.7443
16.09.1984;2.9967
17.09.1984;5.0505
18.09.1984;3.2464
19.09.1984;2.234
20.09.1984;1.8417
21.09.1984;1.6525
22.09.1984;2.7914
23.09.1984;2.3019
24.09.1984;4.3184
25.09.1984;3.2718
26.09.1984;2.7446
27.09.1984;2.4122
28.09.1984;2.5182
29.09.1984;2.9747
30.09.1984;2.4971
1.10.1984;2.3672
2.10.1984;4.6977
3.10.1984;4.1858
4.10.1984;4.2473
5.10.1984;3.2327
6.10.1984;2.4976
7.10.1984;1.9929
8.10.1984;1.8384
9.10.1984;1.5985
10.10.1984;1.4369
11.10.1984;1.3395
12.10.1984;1.3352
13.10.1984;1.3135
14.10.1984;1.2623
15.10.1984;1.2934
16.10.1984;1.2466
17.10.1984;1.1884
18.10.1984;1.1032
19.10.1984;1.0931
20.10.1984;1.0566
21.10.1984;0.9956
22.10.1984;0.977
23.10.1984;0.9662
24.10.1984;0.8646
25.10.1984;0.8341
26.10.1984;0.7678
27.10.1984;0.7477
28.10.1984;0.7168
29.10.1984;0.6062
30.10.1984;0.5137
31.10.1984;0.4622
1.11.1984;0.4593
2.11.1984;0.4382
3.11.1984;0.4436
4.11.1984;0.4492
5.11.1984;0.4704
6.11.1984;0.4677
7.11.1984;0.4311
8.11.1984;0.4151
9.11.1984;0.3943
10.11.1984;0.3907
11.11.1984;0.3853
12.11.1984;0.3704
13.11.1984;0.3741
14.11.1984;0.3725
15.11.1984;0.3847
16.11.1984;0.3975
17.11.1984;0.4021
18.11.1984;0.3868
19.11.1984;0.3891
20.11.1984;0.3813
21.11.1984;0.3483
22.11.1984;0.3455
23.11.1984;0.525
24.11.1984;0.5503
25.11.1984;0.4874
26.11.1984;0.5543
27.11.1984;0.7888
28.11.1984;0.3983
29.11.1984;0.3794
30.11.1984;0.3847
1.12.1984;0.3875
2.12.1984;0.3963
3.12.1984;0.4178
4.12.1984;0.4164
5.12.1984;0.3863
6.12.1984;0.3602
7.12.1984;0.3288
8.12.1984;0.3161
9.12.1984;0.3268
10.12.1984;0.3341
11.12.1984;0.4537
12.12.1984;0.4339
13.12.1984;0.4223
14.12.1984;0.4112
15.12.1984;0.4077
16.12.1984;0.4138
17.12.1984;0.4276
18.12.1984;0.4371
19.12.1984;0.4308
20.12.1984;0.4109
21.12.1984;0.416
22.12.1984;0.4148
23.12.1984;0.4101
24.12.1984;0.4577
25.12.1984;0.489
26.12.1984;0.4824
27.12.1984;0.4774
28.12.1984;0.4732
29.12.1984;0.4553
30.12.1984;0.4532
31.12.1984;0.4559
1.01.1985;0.3896
2.01.1985;0.3587
3.01.1985;0.3636
4.01.1985;0.3734
5.01.1985;0.403
6.01.1985;0.4109
7.01.1985;0.3852
8.01.1985;0.3556
9.01.1985;0.3543
10.01.1985;0.3496
11.01.1985;0.3144
12.01.1985;0.2975
13.01.1985;0.3039
14.01.1985;0.328
15.01.1985;0.3333
16.01.1985;0.3167
17.01.1985;0.3069
18.01.1985;0.3108
19.01.1985;0.3175
20.01.1985;0.3245
21.01.1985;0.3439
22.01.1985;0.341
23.01.1985;0.3197
24.01.1985;0.3112
25.01.1985;0.3069
26.01.1985;0.3051
27.01.1985;0.303
28.01.1985;0.3304
29.01.1985;0.3347
30.01.1985;0.3108
31.01.1985;0.2873
1.02.1985;0.3365
2.02.1985;0.8548
3.02.1985;0.616
4.02.1985;0.4249
5.02.1985;0.3847
6.02.1985;0.3803
7.02.1985;0.4003
8.02.1985;0.3875
9.02.1985;0.4132
10.02.1985;0.5404
11.02.1985;0.514
12.02.1985;0.4346
13.02.1985;0.3881
14.02.1985;0.3735
15.02.1985;0.3628
16.02.1985;0.4181
17.02.1985;0.4105
18.02.1985;0.3628
19.02.1985;0.3398
20.02.1985;0.3289
21.02.1985;0.3247
22.02.1985;0.32
23.02.1985;0.309
24.02.1985;0.32
25.02.1985;0.3097
26.02.1985;0.3041
27.02.1985;0.3106
28.02.1985;0.3251
1.03.1985;0.3399
2.03.1985;0.3439
3.03.1985;0.35
4.03.1985;0.3594
5.03.1985;0.3388
6.03.1985;0.3704
7.03.1985;0.4506
8.03.1985;0.4937
9.03.1985;0.4119
10.03.1985;0.4027
11.03.1985;0.3664
12.03.1985;0.3316
13.03.1985;0.3245
14.03.1985;0.3888
15.03.1985;0.3542
16.03.1985;0.3422
17.03.1985;0.3499
18.03.1985;0.3608
19.03.1985;0.3546
20.03.1985;0.3319
21.03.1985;0.3448
22.03.1985;0.5536
23.03.1985;0.4554
24.03.1985;0.3775
25.03.1985;0.3389
26.03.1985;0.3468
27.03.1985;0.4269
28.03.1985;0.498
29.03.1985;0.3866
30.03.1985;0.3561
31.03.1985;0.4141
1.04.1985;0.7436
2.04.1985;0.8093
3.04.1985;1.1532
4.04.1985;1.537
5.04.1985;2.7123
6.04.1985;2.7641
7.04.1985;2.0076
8.04.1985;1.5358
9.04.1985;2.636
10.04.1985;2.843
11.04.1985;1.4412
12.04.1985;1.1611
13.04.1985;0.9441
14.04.1985;0.8369
15.04.1985;0.7242
16.04.1985;0.6351
17.04.1985;0.5697
18.04.1985;0.5512
19.04.1985;0.5329
20.04.1985;1.0562
21.04.1985;2.645
22.04.1985;3.7701
23.04.1985;3.8972
24.04.1985;3.1642
25.04.1985;1.538
26.04.1985;1.2901
27.04.1985;1.0358
28.04.1985;0.9888
29.04.1985;0.929
30.04.1985;0.785
1.05.1985;0.823
2.05.1985;0.9168
3.05.1985;0.8853
4.05.1985;0.8156
5.05.1985;0.8987
6.05.1985;1.9299
7.05.1985;6.4807
8.05.1985;3.8547
9.05.1985;2.7116
10.05.1985;3.18
11.05.1985;4.4285
12.05.1985;7.2817
13.05.1985;9.5958
14.05.1985;11.5371
15.05.1985;7.8632
16.05.1985;7.9072
17.05.1985;6.8876
18.05.1985;6.6947
19.05.1985;7.9702
20.05.1985;5.7703
21.05.1985;5.416
22.05.1985;5.1292
23.05.1985;4.6283
24.05.1985;5.7207
25.05.1985;4.6917
26.05.1985;5.89
27.05.1985;5.7977
28.05.1985;5.9733
29.05.1985;5.1463
30.05.1985;6.1315
31.05.1985;9.0542
1.06.1985;9.374
2.06.1985;5.3499
3.06.1985;4.2481
4.06.1985;4.0311
5.06.1985;4.0313
6.06.1985;4.0697
7.06.1985;6.0454
8.06.1985;10.8433
9.06.1985;6.0228
10.06.1985;4.4457
11.06.1985;4.3226
12.06.1985;3.1012
13.06.1985;3.3826
14.06.1985;3.2628
15.06.1985;4.885
16.06.1985;3.3634
17.06.1985;2.9028
18.06.1985;2.5275
19.06.1985;2.2544
20.06.1985;3.0392
21.06.1985;3.2618
22.06.1985;2.7274
23.06.1985;7.0772
24.06.1985;3.6044
25.06.1985;3.8234
26.06.1985;3.0152
27.06.1985;4.0302
28.06.1985;2.7577
29.06.1985;2.4242
30.06.1985;2.393
1.07.1985;2.3313
2.07.1985;4.3114
3.07.1985;2.8106
4.07.1985;2.2601
5.07.1985;2.1427
6.07.1985;1.9424
7.07.1985;3.7768
8.07.1985;2.6329
9.07.1985;2.7235
10.07.1985;2.1279
11.07.1985;2.023
12.07.1985;1.8368
13.07.1985;1.6953
14.07.1985;1.6136
15.07.1985;1.5575
16.07.1985;1.5815
17.07.1985;4.427
18.07.1985;2.2594
19.07.1985;1.8314
20.07.1985;1.9335
21.07.1985;7.0416
22.07.1985;2.6551
23.07.1985;2.053
24.07.1985;1.7796
25.07.1985;1.5742
26.07.1985;1.4499
27.07.1985;1.42
28.07.1985;1.3046
29.07.1985;1.3006
30.07.1985;1.2225
31.07.1985;1.851
1.08.1985;1.8621
2.08.1985;2.6513
3.08.1985;1.8831
4.08.1985;10.659
5.08.1985;2.9919
6.08.1985;8.2385
7.08.1985;13.139
8.08.1985;6.4217
9.08.1985;4.5525
10.08.1985;3.2333
11.08.1985;3.2073
12.08.1985;2.8032
13.08.1985;2.9053
14.08.1985;2.2687
15.08.1985;1.8561
16.08.1985;1.687
17.08.1985;1.7477
18.08.1985;7.0719
19.08.1985;2.7208
20.08.1985;2.9878
21.08.1985;2.3177
22.08.1985;1.9151
23.08.1985;1.684
24.08.1985;1.5574
25.08.1985;1.4507
26.08.1985;6.0124
27.08.1985;6.2634
28.08.1985;3.6098
29.08.1985;2.4772
30.08.1985;2.136
31.08.1985;1.8292
1.09.1985;2.2049
2.09.1985;3.1622
3.09.1985;2.222
4.09.1985;5.3542
5.09.1985;3.2131
6.09.1985;4.3005
7.09.1985;2.8748
8.09.1985;2.3031
9.09.1985;4.3931
10.09.1985;3.7984
11.09.1985;2.9271
12.09.1985;2.3761
13.09.1985;2.0245
14.09.1985;1.7767
15.09.1985;1.5879
16.09.1985;1.6747
17.09.1985;1.5653
18.09.1985;1.6207
19.09.1985;1.5261
20.09.1985;1.3176
21.09.1985;1.2522
22.09.1985;1.1917
23.09.1985;1.1665
24.09.1985;1.1738
25.09.1985;1.127
26.09.1985;1.086
27.09.1985;1.0538
28.09.1985;0.9905
29.09.1985;0.9587
30.09.1985;0.8959
1.10.1985;0.8546
2.10.1985;0.8265
3.10.1985;0.8466
4.10.1985;0.8483
5.10.1985;0.837
6.10.1985;0.7887
7.10.1985;0.7487
8.10.1985;0.7889
9.10.1985;0.7858
10.10.1985;0.7707
11.10.1985;0.6927
12.10.1985;0.7158
13.10.1985;1.0969
14.10.1985;0.9308
15.10.1985;2.3506
16.10.1985;1.4521
17.10.1985;1.0874
18.10.1985;1.0071
19.10.1985;0.9683
20.10.1985;0.8513
21.10.1985;0.8237
22.10.1985;0.8044
23.10.1985;0.7631
24.10.1985;0.7303
25.10.1985;0.7086
26.10.1985;0.683
27.10.1985;0.6677
28.10.1985;0.6614
29.10.1985;0.6597
30.10.1985;0.6343
31.10.1985;0.6249
1.11.1985;0.6125
2.11.1985;0.6114
3.11.1985;0.5784
4.11.1985;0.5387
5.11.1985;0.5398
6.11.1985;0.7428
7.11.1985;0.7577
8.11.1985;0.6601
9.11.1985;0.9526
10.11.1985;1.1287
11.11.1985;1.5827
12.11.1985;1.075
13.11.1985;0.894
14.11.1985;0.7554
15.11.1985;0.6691
16.11.1985;0.6355
17.11.1985;0.6129
18.11.1985;0.6351
19.11.1985;0.6013
20.11.1985;0.5591
21.11.1985;0.5609
22.11.1985;0.5378
23.11.1985;0.5202
24.11.1985;0.5169
25.11.1985;0.5584
26.11.1985;0.5876
27.11.1985;0.5612
28.11.1985;0.5243
29.11.1985;0.5075
30.11.1985;0.5064
1.12.1985;0.524
2.12.1985;0.7175
3.12.1985;0.9545
4.12.1985;1.6158
5.12.1985;1.4315
6.12.1985;1.1069
7.12.1985;0.9532
8.12.1985;0.7916
9.12.1985;0.6767
10.12.1985;0.551
11.12.1985;0.488
12.12.1985;0.483
13.12.1985;0.5141
14.12.1985;0.5034
15.12.1985;0.6143
16.12.1985;1.0337
17.12.1985;0.9301
18.12.1985;0.7585
19.12.1985;0.755
20.12.1985;0.676
21.12.1985;0.6195
22.12.1985;0.6004
23.12.1985;0.5726
24.12.1985;0.5441
25.12.1985;0.5497
26.12.1985;0.5532
27.12.1985;0.5378
28.12.1985;0.5263
29.12.1985;0.5911
30.12.1985;0.5806
31.12.1985;0.5429
1.01.1986;0.5572
2.01.1986;0.5224
3.01.1986;0.5198
4.01.1986;0.4889
5.01.1986;0.469
6.01.1986;0.4838
7.01.1986;0.4626
8.01.1986;0.4597
9.01.1986;0.4567
10.01.1986;0.4402
11.01.1986;0.4151
12.01.1986;0.3963
13.01.1986;0.4151
14.01.1986;0.4471
15.01.1986;0.5042
16.01.1986;0.4521
17.01.1986;0.4486
18.01.1986;0.4377
19.01.1986;0.7035
20.01.1986;0.7374
21.01.1986;0.5409
22.01.1986;0.5071
23.01.1986;0.4921
24.01.1986;0.4923
25.01.1986;0.4695
26.01.1986;0.4518
27.01.1986;0.4408
28.01.1986;0.438
29.01.1986;0.4142
30.01.1986;0.3962
31.01.1986;0.3975
1.02.1986;0.5139
2.02.1986;0.4769
3.02.1986;0.4457
4.02.1986;0.4207
5.02.1986;0.4075
6.02.1986;0.3912
7.02.1986;0.3699
8.02.1986;0.3719
9.02.1986;0.3806
10.02.1986;0.4005
11.02.1986;0.3905
12.02.1986;0.3589
13.02.1986;0.3503
14.02.1986;0.3463
15.02.1986;0.342
16.02.1986;0.3618
17.02.1986;0.3824
18.02.1986;0.3625
19.02.1986;0.3585
20.02.1986;0.3569
21.02.1986;0.3553
22.02.1986;0.3537
23.02.1986;0.3545
24.02.1986;0.3715
25.02.1986;0.3432
26.02.1986;0.3233
27.02.1986;0.3238
28.02.1986;0.317
1.03.1986;0.3193
2.03.1986;0.3188
3.03.1986;0.3322
4.03.1986;0.3269
5.03.1986;0.3016
6.03.1986;0.3032
7.03.1986;0.3647
8.03.1986;0.3719
9.03.1986;0.3668
10.03.1986;0.393
11.03.1986;0.3889
12.03.1986;0.457
13.03.1986;0.513
14.03.1986;0.471
15.03.1986;0.454
16.03.1986;0.4729
17.03.1986;0.5089
18.03.1986;0.5348
19.03.1986;0.5453
20.03.1986;0.5132
21.03.1986;0.5251
22.03.1986;0.4633
23.03.1986;0.4526
24.03.1986;0.5868
25.03.1986;0.6073
26.03.1986;0.509
27.03.1986;0.4445
28.03.1986;0.6304
29.03.1986;1.2114
30.03.1986;0.9318
31.03.1986;0.884
1.04.1986;1.211
2.04.1986;1.0485
3.04.1986;1.0959
4.04.1986;1.42
5.04.1986;1.2824
6.04.1986;0.9863
7.04.1986;2.4536
8.04.1986;4.1024
9.04.1986;5.4167
10.04.1986;3.5111
11.04.1986;1.7874
12.04.1986;1.3172
13.04.1986;1.1703
14.04.1986;0.9932
15.04.1986;0.8923
16.04.1986;0.9326
17.04.1986;1.2405
18.04.1986;1.597
19.04.1986;1.2456
20.04.1986;1.1196
21.04.1986;1.003
22.04.1986;1.6876
23.04.1986;3.5556
24.04.1986;4.6363
25.04.1986;6.3135
26.04.1986;5.6316
27.04.1986;5.1282
28.04.1986;5.7979
29.04.1986;8.1807
30.04.1986;9.2271
1.05.1986;10.0525
2.05.1986;7.4084
3.05.1986;7.8445
4.05.1986;7.1551
5.05.1986;7.7859
6.05.1986;7.76
7.05.1986;7.5945
8.05.1986;6.0278
9.05.1986;4.2084
10.05.1986;3.3906
11.05.1986;4.883
12.05.1986;6.5437
13.05.1986;7.334
14.05.1986;8.7549
15.05.1986;9.9257
16.05.1986;6.5859
17.05.1986;5.7601
18.05.1986;5.6601
19.05.1986;5.7611
20.05.1986;6.9912
21.05.1986;5.965
22.05.1986;6.4595
23.05.1986;5.1786
24.05.1986;5.4198
25.05.1986;4.4719
26.05.1986;4.1183
27.05.1986;4.415
28.05.1986;4.3258
29.05.1986;7.24
30.05.1986;6.086
31.05.1986;3.759
1.06.1986;2.8591
2.06.1986;2.5402
3.06.1986;2.7204
4.06.1986;3.1493
5.06.1986;3.5865
6.06.1986;2.7333
7.06.1986;2.7115
8.06.1986;2.8558
9.06.1986;2.4983
10.06.1986;2.5565
11.06.1986;2.7539
12.06.1986;2.4895
13.06.1986;2.619
14.06.1986;4.5438
15.06.1986;3.8529
16.06.1986;3.2505
17.06.1986;2.9807
18.06.1986;2.4924
19.06.1986;2.2831
20.06.1986;2.3997
21.06.1986;2.457
22.06.1986;2.168
23.06.1986;2.1267
24.06.1986;2.3103
25.06.1986;1.9241
26.06.1986;1.741
27.06.1986;1.662
28.06.1986;1.5094
29.06.1986;1.8266
30.06.1986;1.8342
1.07.1986;1.4059
2.07.1986;1.3208
3.07.1986;1.2625
4.07.1986;1.1746
5.07.1986;1.1893
6.07.1986;1.2624
7.07.1986;1.2168
8.07.1986;1.2634
9.07.1986;1.2941
10.07.1986;1.2124
11.07.1986;1.9415
12.07.1986;2.025
13.07.1986;1.4297
14.07.1986;1.2025
15.07.1986;1.0882
16.07.1986;1.0553
17.07.1986;1.0133
18.07.1986;1.0096
19.07.1986;1.2478
20.07.1986;1.5141
21.07.1986;1.1631
22.07.1986;1.0456
23.07.1986;1.0143
24.07.1986;4.1153
25.07.1986;2.5551
26.07.1986;1.5232
27.07.1986;1.2017
28.07.1986;1.0672
29.07.1986;1.0326
30.07.1986;1.0117
31.07.1986;0.9134
1.08.1986;1.0522
2.08.1986;0.9777
3.08.1986;0.9588
4.08.1986;0.9455
5.08.1986;0.8914
6.08.1986;0.8155
7.08.1986;0.7702
8.08.1986;0.7984
9.08.1986;0.7517
10.08.1986;0.777
11.08.1986;0.7844
12.08.1986;1.3094
13.08.1986;2.1135
14.08.1986;1.1294
15.08.1986;1.0039
16.08.1986;0.96
17.08.1986;0.9121
18.08.1986;1.1821
19.08.1986;2.3094
20.08.1986;2.3956
21.08.1986;1.1722
22.08.1986;0.9998
23.08.1986;2.0359
24.08.1986;2.6682
25.08.1986;3.6916
26.08.1986;1.7745
27.08.1986;1.7023
28.08.1986;2.1413
29.08.1986;3.1327
30.08.1986;2.1147
31.08.1986;1.5079
1.09.1986;1.2799
2.09.1986;1.1384
3.09.1986;1.0364
4.09.1986;1.3833
5.09.1986;1.229
6.09.1986;1.0518
7.09.1986;0.9932
8.09.1986;0.9817
9.09.1986;0.9235
10.09.1986;3.0999
11.09.1986;1.855
12.09.1986;1.2103
13.09.1986;1.043
14.09.1986;0.9793
15.09.1986;0.933
16.09.1986;0.8532
17.09.1986;0.8064
18.09.1986;0.7797
19.09.1986;0.8616
20.09.1986;0.8788
21.09.1986;0.8355
22.09.1986;0.7972
23.09.1986;0.733
24.09.1986;0.7118
25.09.1986;0.6598
26.09.1986;0.6526
27.09.1986;0.6403
28.09.1986;0.5922
29.09.1986;0.5366
30.09.1986;0.538
1.10.1986;0.5208
2.10.1986;0.5178
3.10.1986;0.5141
4.10.1986;0.5104
5.10.1986;0.4976
6.10.1986;0.4966
7.10.1986;0.4804
8.10.1986;0.4638
9.10.1986;0.4518
10.10.1986;0.4494
11.10.1986;0.4428
12.10.1986;0.4236
13.10.1986;0.4319
14.10.1986;0.4408
15.10.1986;0.4445
16.10.1986;0.4335
