Region;Alps
16.06.2020;0.16884
17.06.2020;0.16811
18.06.2020;0.16773
19.06.2020;0.17947
20.06.2020;0.16983
21.06.2020;0.16707
22.06.2020;0.16657
23.06.2020;0.16766
24.06.2020;0.16784
25.06.2020;0.16626
26.06.2020;0.16656
27.06.2020;0.16948
28.06.2020;0.17003
29.06.2020;0.17626
30.06.2020;0.17191
1.07.2020;
2.07.2020;
3.07.2020;
4.07.2020;
5.07.2020;
6.07.2020;
7.07.2020;
8.07.2020;
9.07.2020;
10.07.2020;
11.07.2020;
12.07.2020;
13.07.2020;
14.07.2020;
15.07.2020;
16.07.2020;
17.07.2020;
18.07.2020;
19.07.2020;
20.07.2020;
21.07.2020;
22.07.2020;
23.07.2020;
24.07.2020;
25.07.2020;
26.07.2020;
27.07.2020;
28.07.2020;
29.07.2020;0.16955
30.07.2020;0.16946
31.07.2020;0.16919
1.08.2020;0.1693
2.08.2020;0.1703
3.08.2020;0.17606
4.08.2020;0.19934
5.08.2020;0.18245
6.08.2020;0.17657
7.08.2020;0.17492
8.08.2020;0.17378
9.08.2020;0.17299
10.08.2020;
11.08.2020;
12.08.2020;
13.08.2020;
14.08.2020;
15.08.2020;
16.08.2020;
17.08.2020;
18.08.2020;0.17183
19.08.2020;0.17189
20.08.2020;0.17185
21.08.2020;0.17194
22.08.2020;0.17159
23.08.2020;0.17098
24.08.2020;0.17058
25.08.2020;0.17054
26.08.2020;0.17039
27.08.2020;0.17018
28.08.2020;0.17015
29.08.2020;0.17843
30.08.2020;0.17716
31.08.2020;0.17493
1.09.2020;0.17535
2.09.2020;0.1747
3.09.2020;0.17356
4.09.2020;0.17268
5.09.2020;0.17229
6.09.2020;0.17506
7.09.2020;0.17983
8.09.2020;0.17492
9.09.2020;0.17347
10.09.2020;0.17262
11.09.2020;0.17194
12.09.2020;0.17158
13.09.2020;0.17095
14.09.2020;0.17057
15.09.2020;0.1702
16.09.2020;0.16998
17.09.2020;0.16959
18.09.2020;0.16923
19.09.2020;0.16894
20.09.2020;0.17546
21.09.2020;0.17534
22.09.2020;0.17236
23.09.2020;0.17082
24.09.2020;0.16995
25.09.2020;0.18532
26.09.2020;0.18158
27.09.2020;0.18148
28.09.2020;0.1797
29.09.2020;0.18247
30.09.2020;0.18994
1.10.2020;0.18504
2.10.2020;0.18059
3.10.2020;0.17919
4.10.2020;0.1778
5.10.2020;0.1767
6.10.2020;0.17571
7.10.2020;0.17779
8.10.2020;0.1787
9.10.2020;0.17618
10.10.2020;0.17505
11.10.2020;0.17502
12.10.2020;0.17539
13.10.2020;0.17453
14.10.2020;0.17388
15.10.2020;0.17378
16.10.2020;0.17345
17.10.2020;0.17518
18.10.2020;0.17542
19.10.2020;0.17441
20.10.2020;0.17414
21.10.2020;0.17354
22.10.2020;0.17297
23.10.2020;0.17279
24.10.2020;0.17357
25.10.2020;0.17293
26.10.2020;0.17398
27.10.2020;0.17644
28.10.2020;0.17636
29.10.2020;0.18268
30.10.2020;0.18697
31.10.2020;0.18014
1.11.2020;0.17697
2.11.2020;0.17576
3.11.2020;0.17544
4.11.2020;0.17766
5.11.2020;0.1753
6.11.2020;0.17421
7.11.2020;0.1737
8.11.2020;0.17308
9.11.2020;0.17243
10.11.2020;0.17208
11.11.2020;0.17151
12.11.2020;0.17117
13.11.2020;0.17067
14.11.2020;0.17023
15.11.2020;0.17002
16.11.2020;0.16986
17.11.2020;0.16939
18.11.2020;0.16916
19.11.2020;0.16938
20.11.2020;0.16927
21.11.2020;0.16857
22.11.2020;0.16853
23.11.2020;0.1683
24.11.2020;0.16815
25.11.2020;0.16794
26.11.2020;0.16771
27.11.2020;0.16725
28.11.2020;0.16714
29.11.2020;0.16679
30.11.2020;0.16674
1.12.2020;0.16664
2.12.2020;0.16619
3.12.2020;0.16607
4.12.2020;0.16606
5.12.2020;0.16568
6.12.2020;0.16553
7.12.2020;0.16551
8.12.2020;0.16521
9.12.2020;0.16481
10.12.2020;0.16477
11.12.2020;0.16467
12.12.2020;0.16436
13.12.2020;0.16407
14.12.2020;0.16444
15.12.2020;0.16472
16.12.2020;0.16423
17.12.2020;0.16408
18.12.2020;0.16438
19.12.2020;0.16421
20.12.2020;0.16378
21.12.2020;0.16323
22.12.2020;0.16769
23.12.2020;0.169
24.12.2020;0.16609
25.12.2020;0.16408
26.12.2020;0.16342
27.12.2020;0.1632
28.12.2020;0.16278
29.12.2020;0.1622
30.12.2020;0.16171
31.12.2020;0.16136
